ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2013	04-AUG-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI OIL 6-E	2.2023	MINERAL OIL	2.158254	.4	A	G
NO	2013	03-AUG-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI OIL 6-E	2.2023	MINERAL OIL	2.158254	.3	A	G
NO	2013	01-AUG-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI OIL 6-E	2.9364	MINERAL OIL	2.877672	.5	A	G
NO	2013	10-AUG-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI OIL 6-E	18.9733	MINERAL OIL	18.593834	6.15	A	G
NO	2013	02-AUG-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI OIL 6-E	2.9364	MINERAL OIL	2.877672	.4	A	G
NO	2013	24-JUL-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI OIL 6-E	2.9364	MINERAL OIL	2.877672	.6	A	G
NO	2013	11-AUG-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI OIL 6-E	24.3943	MINERAL OIL	23.906414	9.21	A	G
NO	2013	29-JUL-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI SUPREME SPRAY	2.1979	MINERAL OIL	2.153942	.2	A	G
NO	2013	30-JUL-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI SUPREME SPRAY	2.9306	MINERAL OIL	2.871988	.2	A	G
NO	2013	31-JUL-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI SUPREME SPRAY	2.1979	MINERAL OIL	2.153942	.2	A	G
NO	2013	26-JUL-13	SANTA BARBARA	42S06N31W03	OLIVE (ALL OR UNSPEC)	OMNI SUPREME SPRAY	2.1979	MINERAL OIL	2.153942	.4	A	G
N/A	2013	15-AUG-13	SANTA BARBARA	42S10N26W33	ONION (DRY, SPANISH, WHITE, YELLOW, RED, ETC.)	MILLER NU FILM P	26.2493	N/A	N/A	109	A	G
N/A	2013	24-AUG-13	SANTA BARBARA	42S10N25W29	ONION (DRY, SPANISH, WHITE, YELLOW, RED, ETC.)	MILLER NU FILM P	15.3955	N/A	N/A	64	A	A
N/A	2013	24-AUG-13	SANTA BARBARA	42S10N26W35	ONION (DRY, SPANISH, WHITE, YELLOW, RED, ETC.)	MILLER NU FILM P	37.796	N/A	N/A	157	A	G
N/A	2013	15-AUG-13	SANTA BARBARA	42S10N26W27	ONION (DRY, SPANISH, WHITE, YELLOW, RED, ETC.)	MILLER NU FILM P	28.8666	N/A	N/A	120	A	G
NO	2013	24-JUL-13	SANTA BARBARA	42S04N25W23	ORANGE (ALL OR UNSPEC)	GAVICIDE-C	159.7048	MINERAL OIL	159.2256856	3	A	G
NO	2013	19-JUN-13	SANTA BARBARA	42S04N25W10	ORANGE (ALL OR UNSPEC)	OMNI OIL 6-E	303.5735	MINERAL OIL	297.50203	5	A	G
NO	2013	16-OCT-13	SANTA BARBARA	42S04N25W10	ORANGE (ALL OR UNSPEC)	OMNI OIL 6-E	323.8118	MINERAL OIL	317.335564	5	A	G
NO	2013	19-JUN-13	SANTA BARBARA	42S04N26W10	ORANGE (ALL OR UNSPEC)	OMNI OIL 6-E	161.8336	MINERAL OIL	158.596928	2	A	G
NO	2013	16-OCT-13	SANTA BARBARA	42S04N26W10	ORANGE (ALL OR UNSPEC)	OMNI OIL 6-E	136.6081	MINERAL OIL	133.875938	2	A	G
N/A	2013	17-FEB-13	SANTA BARBARA	42S06N32W36	PEACH	MILLER NU FILM P	.1203	N/A	N/A	.38	A	G
N/A	2013	18-FEB-13	SANTA BARBARA	42S06N32W36	PEACH	MILLER NU FILM P	.1125	N/A	N/A	.37	A	G
N/A	2013	20-MAY-13	SANTA BARBARA	42S09N33W07	PEAS, GENERAL	MILLER NU FILM P	.7217	N/A	N/A	4	A	G
N/A	2013	05-OCT-13	SANTA BARBARA	42S10N34W36	PEAS, GENERAL	MILLER NU FILM P	2.165	N/A	N/A	12	A	G
N/A	2013	02-SEP-13	SANTA BARBARA	42S10N34W36	PEAS, GENERAL	MILLER NU FILM P	1.2629	N/A	N/A	7	A	G
N/A	2013	23-OCT-13	SANTA BARBARA	42S10N34W36	PEAS, GENERAL	MILLER NU FILM P	2.165	N/A	N/A	12	A	G
N/A	2013	01-JUL-13	SANTA BARBARA	42S10N34W36	PEAS, GENERAL	MILLER NU FILM P	2.165	N/A	N/A	12	A	G
N/A	2013	02-OCT-13	SANTA BARBARA	42S10N34W36	PEAS, GENERAL	MILLER NU FILM P	.7217	N/A	N/A	3.5	A	G
N/A	2013	29-APR-13	SANTA BARBARA	42S09N34W03	PEAS, GENERAL	MILLER NU FILM P	4.8111	N/A	N/A	10	A	G
N/A	2013	17-OCT-13	SANTA BARBARA	42S10N34W36	PEAS, GENERAL	MILLER NU FILM P	.7217	N/A	N/A	3.5	A	G
NO	2013	25-MAY-13	SANTA BARBARA	42S08N32W26	PEPPERS (FRUITING VEGETABLE), (BELL,CHILI, ETC.)	K-PAM HL	16955.8816	POTASSIUM N-METHYLDITHIOCARBAMATE	9156.176064	63.7	A	G
N/A	2013	29-SEP-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.4433	N/A	N/A	6	A	G
N/A	2013	17-DEC-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.3199	N/A	N/A	18	A	G
N/A	2013	14-SEP-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.9244	N/A	N/A	8	A	G
N/A	2013	30-SEP-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.2028	N/A	N/A	5	A	G
N/A	2013	10-AUG-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6564	N/A	N/A	15	A	G
N/A	2013	09-AUG-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.4055	N/A	N/A	10	A	G
N/A	2013	16-SEP-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.4055	N/A	N/A	10	A	G
N/A	2013	09-OCT-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.4055	N/A	N/A	10	A	G
N/A	2013	28-SEP-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.3678	N/A	N/A	14	A	G
N/A	2013	15-SEP-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.6839	N/A	N/A	7	A	G
N/A	2013	10-OCT-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6564	N/A	N/A	15	A	G
NO	2013	01-JUN-13	SANTA BARBARA	42S10N33W17	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	137.3309	MINERAL OIL	133.3483039	19	A	G
NO	2013	06-NOV-13	SANTA BARBARA	42S08N33W19	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3562.5744	1,3-DICHLOROPROPENE	1389.404016	9.9	A	F
NO	2013	09-OCT-13	SANTA BARBARA	42S10N33W34	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10699.7184	1,3-DICHLOROPROPENE	4172.890176	31.8	A	F
NO	2013	18-FEB-13	SANTA BARBARA	42S10N34W21	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1079.568	1,3-DICHLOROPROPENE	421.03152	3	A	F
NO	2013	06-DEC-13	SANTA BARBARA	42S09N32W16	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4282.2864	1,3-DICHLOROPROPENE	1670.091696	10.2	A	F
NO	2013	16-OCT-13	SANTA BARBARA	42S08N34W23	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9944.0208	1,3-DICHLOROPROPENE	3878.168112	29.6	A	F
NO	2013	19-OCT-13	SANTA BARBARA	42S10N33W17	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	1,3-DICHLOROPROPENE	2619.75168	16	A	F
NO	2013	30-OCT-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2662.9344	1,3-DICHLOROPROPENE	1038.544416	7.4	A	F
NO	2013	28-FEB-13	SANTA BARBARA	42S10N33W35	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8027.1878	1,3-DICHLOROPROPENE	3130.603242	23.9	A	F
NO	2013	07-NOV-13	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6045.5808	1,3-DICHLOROPROPENE	2357.776512	16.8	A	F
NO	2013	22-SEP-13	SANTA BARBARA	42S10N33W35	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8396.64	1,3-DICHLOROPROPENE	3274.6896	25	A	F
NO	2013	30-OCT-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4354.2576	1,3-DICHLOROPROPENE	1698.160464	12.1	A	F
NO	2013	24-OCT-13	SANTA BARBARA	42S09N33W01	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6201.5184	1,3-DICHLOROPROPENE	2418.592176	14.8	A	F
NO	2013	15-SEP-13	SANTA BARBARA	42S08N34W11	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13746.4992	1,3-DICHLOROPROPENE	5361.134688	41	A	F
NO	2013	10-DEC-13	SANTA BARBARA	42S09N33W06	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2812.8744	1,3-DICHLOROPROPENE	1097.021016	6.7	A	F
NO	2013	08-NOV-13	SANTA BARBARA	42S09N33W06	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3400.6392	1,3-DICHLOROPROPENE	1326.249288	8.1	A	F
NO	2013	08-OCT-13	SANTA BARBARA	42S08N33W19	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	15725.7072	1,3-DICHLOROPROPENE	6133.025808	43.7	A	F
NO	2013	16-OCT-13	SANTA BARBARA	42S08N34W23	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9944.0208	CHLOROPICRIN	5926.6363968	29.6	A	F
NO	2013	08-NOV-13	SANTA BARBARA	42S09N33W06	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3400.6392	CHLOROPICRIN	2026.7809632	8.1	A	F
NO	2013	22-SEP-13	SANTA BARBARA	42S10N33W35	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8396.64	CHLOROPICRIN	5004.39744	25	A	F
NO	2013	30-OCT-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4354.2576	CHLOROPICRIN	2595.1375296	12.1	A	F
NO	2013	09-OCT-13	SANTA BARBARA	42S10N33W34	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10699.7184	CHLOROPICRIN	6377.0321664	31.8	A	F
NO	2013	18-FEB-13	SANTA BARBARA	42S10N34W21	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1079.568	CHLOROPICRIN	643.422528	3	A	F
NO	2013	24-OCT-13	SANTA BARBARA	42S09N33W01	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6201.5184	CHLOROPICRIN	3696.1049664	14.8	A	F
NO	2013	19-OCT-13	SANTA BARBARA	42S10N33W17	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	CHLOROPICRIN	4003.517952	16	A	F
NO	2013	15-SEP-13	SANTA BARBARA	42S08N34W11	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13746.4992	CHLOROPICRIN	8192.9135232	41	A	F
NO	2013	28-FEB-13	SANTA BARBARA	42S10N33W35	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8027.1878	CHLOROPICRIN	4784.2039288	23.9	A	F
NO	2013	06-DEC-13	SANTA BARBARA	42S09N32W16	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4282.2864	CHLOROPICRIN	2552.2426944	10.2	A	F
NO	2013	30-OCT-13	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2662.9344	CHLOROPICRIN	1587.1089024	7.4	A	F
NO	2013	06-NOV-13	SANTA BARBARA	42S08N33W19	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3562.5744	CHLOROPICRIN	2123.2943424	9.9	A	F
NO	2013	08-OCT-13	SANTA BARBARA	42S08N33W19	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	15725.7072	CHLOROPICRIN	9372.5214912	43.7	A	F
NO	2013	10-DEC-13	SANTA BARBARA	42S09N33W06	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2812.8744	CHLOROPICRIN	1676.4731424	6.7	A	F
NO	2013	07-NOV-13	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6045.5808	CHLOROPICRIN	3603.1661568	16.8	A	F
NO	2013	09-NOV-13	SANTA BARBARA	42S10N34W20	RASPBERRY (ALL OR UNSPEC)	TRI-CLOR	150	CHLOROPICRIN	148.5	.5	A	F
NO	2013	27-NOV-13	SANTA BARBARA	42S10N33W07	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	4455	CHLOROPICRIN	2214.135	16.2	A	G
NO	2013	21-NOV-13	SANTA BARBARA	42S10N33W21	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	6050	CHLOROPICRIN	3006.85	22	A	F
NO	2013	19-DEC-13	SANTA BARBARA	42S10N33W07	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	1650	CHLOROPICRIN	820.05	6	A	G
NO	2013	09-NOV-13	SANTA BARBARA	42S10N34W20	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	3685	CHLOROPICRIN	1831.445	13.4	A	F
N/A	2013	28-NOV-13	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	3.6067	N/A	N/A			
N/A	2013	28-DEC-13	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	.4007	N/A	N/A			
N/A	2013	01-OCT-13	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	7.6978	N/A	N/A			
N/A	2013	01-DEC-13	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	4.8111	N/A	N/A			
N/A	2013	01-AUG-13	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	14.3948	N/A	N/A			
N/A	2013	01-FEB-13	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	25.6335	N/A	N/A			
N/A	2013	01-SEP-13	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	12.4704	N/A	N/A			
N/A	2013	01-JAN-13	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	7.2359	N/A	N/A			
N/A	2013	01-MAR-13	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	8.6985	N/A	N/A			
N/A	2013	01-NOV-13	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	5.7733	N/A	N/A			
N/A	2013	21-APR-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	15.3955	N/A	N/A	43.34	A	G
N/A	2013	24-MAY-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	46.1865	N/A	N/A	128.25	A	G
N/A	2013	24-APR-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	38.4888	N/A	N/A	121.57	A	G
N/A	2013	24-MAR-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	23.0933	N/A	N/A	69.12	A	G
N/A	2013	18-APR-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	19.2444	N/A	N/A	63.53	A	G
N/A	2013	14-MAY-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	23.0933	N/A	N/A	72.19	A	G
N/A	2013	28-MAY-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	23.0933	N/A	N/A	65.34	A	G
N/A	2013	18-APR-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	38.4888	N/A	N/A	129.43	A	G
N/A	2013	03-APR-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	53.8843	N/A	N/A	222.25	A	G
N/A	2013	30-APR-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	38.4888	N/A	N/A	127.22	A	G
N/A	2013	25-JUN-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	46.1865	N/A	N/A	178.01	A	G
N/A	2013	28-MAR-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	15.3955	N/A	N/A	46.45	A	G
N/A	2013	01-MAY-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	7.6978	N/A	N/A	27.96	A	G
N/A	2013	15-APR-13	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	46.1865	N/A	N/A	153.76	A	G
N/A	2013	12-MAR-13	SANTA BARBARA	42S09N33W05	STRAWBERRY (ALL OR UNSPEC)	AD-HERE SP	5.8483	N/A	N/A	6	A	G
NO	2013	13-SEP-13	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	10917.2564	1,3-DICHLOROPROPENE	6637.6918912	39	A	F
NO	2013	21-SEP-13	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	1,3-DICHLOROPROPENE	6127.1001792	36	A	F
NO	2013	12-JUN-13	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	13996.4825	1,3-DICHLOROPROPENE	8509.86136	50	A	F
NO	2013	27-SEP-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	41989.4475	1,3-DICHLOROPROPENE	25529.58408	150	A	G
NO	2013	19-SEP-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	F
NO	2013	15-JUN-13	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	F
NO	2013	23-JUN-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	2239.4372	1,3-DICHLOROPROPENE	1361.5778176	8	A	F
NO	2013	20-MAY-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	10777.2915	1,3-DICHLOROPROPENE	6552.593232	38.5	A	F
NO	2013	04-MAY-13	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	INLINE	3919.0151	1,3-DICHLOROPROPENE	2382.7611808	14	A	F
NO	2013	14-JUN-13	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	INLINE	32270.2901	1,3-DICHLOROPROPENE	19620.3363808	118.83	A	F
NO	2013	10-JUN-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	7838.0302	1,3-DICHLOROPROPENE	4765.5223616	30	A	F
NO	2013	18-SEP-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	F
NO	2013	20-SEP-13	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12596.8343	1,3-DICHLOROPROPENE	7658.8752544	45	A	F
NO	2013	07-JUN-13	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	14341.8037	1,3-DICHLOROPROPENE	8719.8166496	58.22	A	F
NO	2013	07-MAY-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	10357.3971	1,3-DICHLOROPROPENE	6297.2974368	37	A	F
NO	2013	13-JUN-13	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	F
NO	2013	27-SEP-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	41989.4475	CHLOROPICRIN	13982.4860175	150	A	G
NO	2013	07-MAY-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	10357.3971	CHLOROPICRIN	3449.0132343	37	A	F
NO	2013	20-MAY-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	10777.2915	CHLOROPICRIN	3588.8380695	38.5	A	F
NO	2013	20-SEP-13	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12596.8343	CHLOROPICRIN	4194.7458219	45	A	F
NO	2013	10-JUN-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	7838.0302	CHLOROPICRIN	2610.0640566	30	A	F
NO	2013	15-JUN-13	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	F
NO	2013	13-JUN-13	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	F
NO	2013	23-JUN-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	2239.4372	CHLOROPICRIN	745.7325876	8	A	F
NO	2013	07-JUN-13	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	14341.8037	CHLOROPICRIN	4775.8206321	58.22	A	F
NO	2013	14-JUN-13	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	INLINE	32270.2901	CHLOROPICRIN	10746.0066033	118.83	A	F
NO	2013	21-SEP-13	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	CHLOROPICRIN	3355.7966442	36	A	F
NO	2013	19-SEP-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	F
NO	2013	18-SEP-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	F
NO	2013	12-JUN-13	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	13996.4825	CHLOROPICRIN	4660.8286725	50	A	F
NO	2013	04-MAY-13	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	INLINE	3919.0151	CHLOROPICRIN	1305.0320283	14	A	F
NO	2013	13-SEP-13	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	10917.2564	CHLOROPICRIN	3635.4463812	39	A	F
NO	2013	01-OCT-13	SANTA BARBARA	42S10N34W06	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	10200.0225	POTASSIUM N-METHYLDITHIOCARBAMATE	5508.01215	38.5	A	F
NO	2013	01-OCT-13	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	3179.2278	POTASSIUM N-METHYLDITHIOCARBAMATE	1716.783012	10	A	F
NO	2013	24-MAY-13	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	12451.9756	POTASSIUM N-METHYLDITHIOCARBAMATE	6724.066824	25	A	F
NO	2013	19-MAY-13	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	9431.7091	POTASSIUM N-METHYLDITHIOCARBAMATE	5093.122914	35.6	A	F
NO	2013	23-OCT-13	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	4856.2705	POTASSIUM N-METHYLDITHIOCARBAMATE	2622.38607	9.75	A	G
NO	2013	22-MAY-13	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	12451.9756	POTASSIUM N-METHYLDITHIOCARBAMATE	6724.066824	25	A	F
NO	2013	15-OCT-13	SANTA BARBARA	42S08N34W11	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	15988	CHLOROPICRIN	15988	68	A	O
N/A	2013	12-AUG-13	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.5537	N/A	N/A	89.64	A	G
N/A	2013	12-AUG-13	SANTA BARBARA	42S10N35W02	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.5495	N/A	N/A	64.67	A	G
N/A	2013	13-SEP-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0071	N/A	N/A	41	A	G
N/A	2013	18-OCT-13	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.8867	N/A	N/A	16	A	G
N/A	2013	08-OCT-13	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.9692	N/A	N/A	22	A	G
N/A	2013	06-SEP-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.3454	N/A	N/A	13	A	G
N/A	2013	10-OCT-13	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	30	A	G
N/A	2013	18-OCT-13	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.8111	N/A	N/A	20	A	G
N/A	2013	19-SEP-13	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	30	A	G
N/A	2013	27-NOV-13	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	26.3407	N/A	N/A	73	A	G
N/A	2013	22-AUG-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.33	N/A	N/A	18	A	G
N/A	2013	01-AUG-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.1753	N/A	N/A	13	A	G
N/A	2013	29-APR-13	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.6229	N/A	N/A	44	A	G
N/A	2013	19-JUL-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6564	N/A	N/A	15	A	G
N/A	2013	23-MAR-13	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.1341	N/A	N/A	17	A	G
