ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2012	13-AUG-12	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2012	28-JUL-12	SANTA BARBARA	42S06N30W03	GRAPES, WINE	ORGANIC JMS STYLET-OIL	177.6989	MINERAL OIL	172.5456319	16.39	A	G
NO	2012	11-MAY-12	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	173.4706	MINERAL OIL	168.4399526	24	A	G
NO	2012	05-APR-12	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2012	15-MAY-12	SANTA BARBARA	42S10N32W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2012	07-JUL-12	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	70.4724	MINERAL OIL	68.4287004	6.5	A	G
NO	2012	06-JUN-12	SANTA BARBARA	42S06N31W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	22.4066	MINERAL OIL	21.7568086	3.1	A	G
NO	2012	29-JUN-12	SANTA BARBARA	42S06N30W03	GRAPES, WINE	ORGANIC JMS STYLET-OIL	93.0959	MINERAL OIL	90.3961189	12.88	A	G
NO	2012	07-JUL-12	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	81.6035	MINERAL OIL	79.2369985	22.54	A	G
NO	2012	19-JUL-12	SANTA BARBARA	42S07N33W21	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2012	08-MAY-12	SANTA BARBARA	42S06N30W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2012	20-APR-12	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2012	14-JUN-12	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2012	30-MAY-12	SANTA BARBARA	42S10N32W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2012	20-APR-12	SANTA BARBARA	42S06N30W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2012	28-JUL-12	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	162.9178	MINERAL OIL	158.1931838	22.54	A	G
NO	2012	19-JUL-12	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	70.4724	MINERAL OIL	68.4287004	6.5	A	G
NO	2012	28-JUN-12	SANTA BARBARA	42S07N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	576.4283	MINERAL OIL	559.7118793	79.75	A	G
NO	2012	08-AUG-12	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	715.5662	MINERAL OIL	694.8147802	99	A	G
NO	2012	18-JUL-12	SANTA BARBARA	42S06N31W09	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.8896	MINERAL OIL	14.4578016	4.12	A	G
NO	2012	02-AUG-12	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1077.686	MINERAL OIL	1046.433106	99	A	G
NO	2012	21-JUL-12	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	7	A	G
NO	2012	18-JUL-12	SANTA BARBARA	42S06N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	86.7353	MINERAL OIL	84.2199763	10	A	G
NO	2012	24-AUG-12	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.0596	MINERAL OIL	4.9128716	1.4	A	G
NO	2012	08-AUG-12	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	65.7743	MINERAL OIL	63.8668453	9.1	A	G
NO	2012	17-JUN-12	SANTA BARBARA	42S06N30W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	555.9732	MINERAL OIL	539.8499772	51.28	A	G
NO	2012	09-AUG-12	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	70.4724	MINERAL OIL	68.4287004	6.5	A	G
NO	2012	14-AUG-12	SANTA BARBARA	42S07N33W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	52.5471	MINERAL OIL	51.0232341	7.27	A	G
NO	2012	21-JUL-12	SANTA BARBARA	42S06N30W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	543.5412	MINERAL OIL	527.7785052	50.19	A	G
NO	2012	18-JUN-12	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	93.9632	MINERAL OIL	91.2382672	13	A	G
NO	2012	15-JUN-12	SANTA BARBARA	42S06N30W03	GRAPES, WINE	ORGANIC JMS STYLET-OIL	144.342	MINERAL OIL	140.156082	13.31	A	G
NO	2012	21-JUN-12	SANTA BARBARA	42S07N33W21	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2012	22-MAY-12	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2012	17-APR-12	SANTA BARBARA	42S07N33W21	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2012	16-JUN-12	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	119.261	MINERAL OIL	115.802431	11	A	G
NO	2012	12-JUN-12	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	267.4338	MINERAL OIL	259.6782198	25	A	G
NO	2012	15-JUN-12	SANTA BARBARA	42S06N31W02	GRAPES, WINE	ORGANIC JMS STYLET-OIL	218.9343	MINERAL OIL	212.5852053	20.19	A	G
NO	2012	16-APR-12	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2012	26-JUN-12	SANTA BARBARA	42S06N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.3676	MINERAL OIL	42.1099396	10.1	A	G
NO	2012	28-JUN-12	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	162.6287	MINERAL OIL	157.9124677	15	A	G
NO	2012	19-MAY-12	SANTA BARBARA	42S06N30W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	131.6208	MINERAL OIL	127.8037968	12.14	A	G
NO	2012	30-JUN-12	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	97.5772	MINERAL OIL	94.7474612	9	A	G
NO	2012	19-APR-12	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7466	MINERAL OIL	2.6669486	.75	A	G
NO	2012	01-MAY-12	SANTA BARBARA	42S10N32W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2012	06-AUG-12	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	86.7353	MINERAL OIL	84.2199763	12	A	G
NO	2012	26-JUL-12	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1077.686	MINERAL OIL	1046.433106	99	A	G
NO	2012	21-JUL-12	SANTA BARBARA	42S06N30W03	GRAPES, WINE	ORGANIC JMS STYLET-OIL	.5014	MINERAL OIL	.4868594	.37	A	G
NO	2012	19-JUL-12	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1076.9632	MINERAL OIL	1045.7312672	99	A	G
NO	2012	19-JUN-12	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2012	06-AUG-12	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	65.2683	MINERAL OIL	63.3755193	18.06	A	G
NO	2012	22-MAY-12	SANTA BARBARA	42S06N30W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	131.0787	MINERAL OIL	127.2774177	12.09	A	G
NO	2012	15-MAY-12	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	260.2059	MINERAL OIL	252.6599289	36	A	G
NO	2012	28-MAY-12	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	122.875	MINERAL OIL	119.311625	17	A	G
NO	2012	29-MAY-12	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	354.1691	MINERAL OIL	343.8981961	49	A	G
NO	2012	28-JUN-12	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	93.9632	MINERAL OIL	91.2382672	13	A	G
NO	2012	06-MAR-12	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2012	31-MAY-12	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2012	01-JUN-12	SANTA BARBARA	42S06N30W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	127.0672	MINERAL OIL	123.3822512	11.72	A	G
NO	2012	20-JUN-12	SANTA BARBARA	42S06N30W03	GRAPES, WINE	ORGANIC JMS STYLET-OIL	144.2697	MINERAL OIL	140.0858787	13.31	A	G
NO	2012	28-JUN-12	SANTA BARBARA	42S06N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.3676	MINERAL OIL	42.1099396	7.5	A	G
NO	2012	19-JUN-12	SANTA BARBARA	42S06N31W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	22.4066	MINERAL OIL	21.7568086	3.1	A	G
NO	2012	01-JUN-12	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	90.3493	MINERAL OIL	87.7291703	25	A	G
NO	2012	12-JUL-12	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	70.4724	MINERAL OIL	68.4287004	6.5	A	G
NO	2012	31-JUL-12	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7466	MINERAL OIL	2.6669486	.75	A	G
NO	2012	11-JUL-12	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1077.686	MINERAL OIL	1046.433106	99	A	G
NO	2012	17-MAY-12	SANTA BARBARA	42S07N33W21	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2012	12-JUL-12	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2012	25-JUL-12	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	70.4724	MINERAL OIL	68.4287004	6.5	A	G
NO	2012	19-JUL-12	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	65.2683	MINERAL OIL	63.3755193	18.06	A	G
NO	2012	27-JUL-12	SANTA BARBARA	42S07N31W34	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.8419	MINERAL OIL	10.5274849	3	A	G
NO	2012	27-AUG-12	SANTA BARBARA	42S06N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	54.2096	MINERAL OIL	52.6375216	5	A	G
NO	2012	06-JUN-12	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7466	MINERAL OIL	2.6669486	.75	A	G
NO	2012	18-JUL-12	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2012	01-MAY-12	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	103.3596	MINERAL OIL	100.3621716	28.6	A	G
NO	2012	27-JUN-12	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	318.0294	MINERAL OIL	308.8065474	44	A	G
NO	2012	28-JUN-12	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2012	22-MAY-12	SANTA BARBARA	42S06N30W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	4	A	G
NO	2012	07-JUN-12	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	15	A	G
NO	2012	27-JUN-12	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1077.686	MINERAL OIL	1046.433106	99	A	G
NO	2012	29-JUN-12	SANTA BARBARA	42S06N30W03	GRAPES, WINE	ORGANIC JMS STYLET-OIL	31.5861	MINERAL OIL	30.6701031	4.37	A	G
NO	2012	31-JUL-12	SANTA BARBARA	42S06N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	10	A	G
NO	2012	26-JUL-12	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2012	07-JUN-12	SANTA BARBARA	42S07N33W21	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2012	06-JUL-12	SANTA BARBARA	42S07N33W21	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
N/A	2012	06-NOV-12	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	12.5158	N/A	N/A	31.62	A	G
N/A	2012	31-MAY-12	SANTA BARBARA	42S07N31W25	GRAPES, WINE	PRO CROP OIL	10.7819	N/A	N/A	14	A	G
N/A	2012	18-JUN-12	SANTA BARBARA	42S06N30W06	GRAPES, WINE	PRO CROP OIL	1.3477	N/A	N/A	3	A	G
N/A	2012	16-JUN-12	SANTA BARBARA	42S06N31W14	GRAPES, WINE	PRO CROP OIL	14.8252	N/A	N/A	33	A	G
N/A	2012	25-MAY-12	SANTA BARBARA	42S08N32W28	GRAPES, WINE	PRO CROP OIL	35.9398	N/A	N/A	80	A	G
N/A	2012	08-MAR-12	SANTA BARBARA	42S09N32W17	GRAPES, WINE	PRO CROP OIL	30.5488	N/A	N/A	68	A	G
N/A	2012	06-MAR-12	SANTA BARBARA	42S08N32W28	GRAPES, WINE	PRO CROP OIL	35.9398	N/A	N/A	80	A	G
N/A	2012	23-MAR-12	SANTA BARBARA	42S08N32W28	GRAPES, WINE	PRO CROP OIL	27.8533	N/A	N/A	62	A	G
N/A	2012	11-MAY-12	SANTA BARBARA	42S08N32W28	GRAPES, WINE	PRO CROP OIL	27.8533	N/A	N/A	62	A	G
N/A	2012	30-MAR-12	SANTA BARBARA	42S08N32W34	GRAPES, WINE	PRO CROP OIL	44.0262	N/A	N/A	98	A	G
N/A	2012	16-MAY-12	SANTA BARBARA	42S08N32W34	GRAPES, WINE	PRO CROP OIL	42.6785	N/A	N/A	95	A	G
N/A	2012	29-MAY-12	SANTA BARBARA	42S08N32W33	GRAPES, WINE	PRO CROP OIL	11.2312	N/A	N/A	25	A	G
N/A	2012	09-MAR-12	SANTA BARBARA	42S08N32W33	GRAPES, WINE	PRO CROP OIL	11.2312	N/A	N/A	25	A	G
N/A	2012	13-MAR-12	SANTA BARBARA	42S06N30W06	GRAPES, WINE	PRO CROP OIL	2.6955	N/A	N/A	3	A	G
N/A	2012	30-MAY-12	SANTA BARBARA	42S09N32W17	GRAPES, WINE	PRO CROP OIL	30.5488	N/A	N/A	68	A	G
N/A	2012	16-MAR-12	SANTA BARBARA	42S06N31W14	GRAPES, WINE	PRO CROP OIL	35.0413	N/A	N/A	39	A	G
NO	2012	01-APR-12	SANTA BARBARA	42	GRAPES, WINE	SNOWDEN SULPHUR DIOXIDE	74	SULFUR DIOXIDE	73.26	1153	U	
NO	2012	05-APR-12	SANTA BARBARA	42S09N32W08	GRAPES, WINE	TELONE II CA	35503.253	1,3-DICHLOROPROPENE	34615.671675	104	A	F
NO	2012	02-MAR-12	SANTA BARBARA	42S09N32W09	GRAPES, WINE	TELONE II CA	18954.1528	1,3-DICHLOROPROPENE	18480.29898	55.7	A	F
NO	2012	05-APR-12	SANTA BARBARA	42S09N32W08	GRAPES, WINE	TELONE II CA	35503.253	1,3-DICHLOROPROPENE	34615.671675	536.37	A	G
NO	2012	02-MAR-12	SANTA BARBARA	42S09N32W08	GRAPES, WINE	TELONE II CA	58364.2783	1,3-DICHLOROPROPENE	56905.1713425	171.5	A	F
NO	2012	02-MAR-12	SANTA BARBARA	42S09N32W15	GRAPES, WINE	TELONE II CA	1262.2033	1,3-DICHLOROPROPENE	1230.6482175	3.7	A	F
NO	2012	01-AUG-12	SANTA BARBARA	42	GRAPES, WINE	THE FRUIT DOCTOR	42	SULFUR DIOXIDE	42	321	A	
NO	2012	01-JUL-12	SANTA BARBARA	42	GRAPES, WINE	THE FRUIT DOCTOR	52	SULFUR DIOXIDE	52	997	U	
NO	2012	01-MAY-12	SANTA BARBARA	42	GRAPES, WINE	THE FRUIT DOCTOR	63	SULFUR DIOXIDE	63	922	U	
NO	2012	01-JUN-12	SANTA BARBARA	42	GRAPES, WINE	THE FRUIT DOCTOR	54	SULFUR DIOXIDE	54	54	P	
NO	2012	22-MAR-12	SANTA BARBARA	42S04N28W16	KALE	ORGANIC JMS STYLET-OIL	3.614	MINERAL OIL	3.509194	2	A	G
NO	2012	23-FEB-12	SANTA BARBARA	42S04N28W16	KALE	ORGANIC JMS STYLET-OIL	1.807	MINERAL OIL	1.754597	1	A	G
NO	2012	23-MAR-12	SANTA BARBARA	42S04N28W16	KALE	ORGANIC JMS STYLET-OIL	2.2587	MINERAL OIL	2.1931977	1.25	A	G
NO	2012	01-JAN-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	ALL SEASONS HORTICULTURAL & DORMANT SPRAY OIL	1.7595	MINERAL OIL	1.72431			
NO	2012	01-NOV-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	LEAF LIFE GAVICIDE GREEN 415	14.176	MINERAL OIL	13.89248			
N/A	2012	01-APR-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	MONTEREY HERBICIDE HELPER	.005	N/A	N/A			
NO	2012	01-SEP-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	MONTEREY HORTICULTURAL OIL	.8947	MINERAL OIL	.71576			
NO	2012	01-NOV-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	21.6838	MINERAL OIL	21.250124			
NO	2012	01-SEP-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	38.5972	MINERAL OIL	37.825256			
NO	2012	01-OCT-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	5.421	MINERAL OIL	5.31258			
NO	2012	01-FEB-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	57.8235	MINERAL OIL	56.66703			
NO	2012	01-APR-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	27.1048	MINERAL OIL	26.562704			
NO	2012	01-AUG-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	137.3309	MINERAL OIL	134.584282			
NO	2012	01-MAY-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	21.6413	MINERAL OIL	21.208474			
NO	2012	01-JUL-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	28.8551	MINERAL OIL	28.277998			
NO	2012	01-JUN-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	59.5137	MINERAL OIL	58.323426			
NO	2012	01-DEC-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	25.2482	MINERAL OIL	24.743236			
NO	2012	01-JAN-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	54.1034	MINERAL OIL	53.021332			
NO	2012	01-SEP-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	7.2138	MINERAL OIL	7.069524			
NO	2012	01-DEC-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	5.4103	MINERAL OIL	5.302094			
NO	2012	01-OCT-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	43.2827	MINERAL OIL	42.417046			
NO	2012	01-MAR-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	10.8207	MINERAL OIL	10.604286			
NO	2012	01-FEB-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	18.0345	MINERAL OIL	17.67381			
NO	2012	01-AUG-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	28.8551	MINERAL OIL	28.277998			
NO	2012	01-NOV-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	43.2827	MINERAL OIL	42.417046			
NO	2012	01-JUN-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	43.2827	MINERAL OIL	42.417046			
NO	2012	01-MAY-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	115.4205	MINERAL OIL	113.11209			
NO	2012	01-APR-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	10.8207	MINERAL OIL	10.604286			
NO	2012	01-NOV-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.9841	MINERAL OIL	.964418			
NO	2012	01-FEB-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	9.3911	MINERAL OIL	9.203278			
NO	2012	01-JUL-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.6326	MINERAL OIL	.619948			
NO	2012	01-JAN-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	2.2494	MINERAL OIL	2.204412			
NO	2012	01-OCT-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	2.9523	MINERAL OIL	2.893254			
NO	2012	01-MAR-12	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.2812	MINERAL OIL	.275576			
NO	2012	26-OCT-12	SANTA BARBARA	42S04N29W02	LEMON	440 SUPERIOR SPRAY OIL	2487.7962	MINERAL OIL	2462.918238	50	A	G
NO	2012	25-OCT-12	SANTA BARBARA	42S04N26W23	LEMON	440 SUPERIOR SPRAY OIL	497.5592	MINERAL OIL	492.583608	10	A	G
NO	2012	31-OCT-12	SANTA BARBARA	42S04N29W02	LEMON	440 SUPERIOR SPRAY OIL	1243.8981	MINERAL OIL	1231.459119	25	A	G
NO	2012	21-APR-12	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	608.7564	MINERAL OIL	606.9301308	12	A	G
NO	2012	02-MAY-12	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	2942.3226	MINERAL OIL	2933.4956322	58	A	G
NO	2012	21-JUL-12	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1888.0661	MINERAL OIL	1882.4019017	38	A	G
NO	2012	10-NOV-12	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	624.6234	MINERAL OIL	622.7495298	44	A	G
NO	2012	19-SEP-12	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	347.8608	MINERAL OIL	346.8172176	24	A	G
NO	2012	17-JUL-12	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	2356.5337	MINERAL OIL	2349.4640989	46	A	G
NO	2012	21-NOV-12	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	567.8394	MINERAL OIL	566.1358818	40	A	G
NO	2012	28-APR-12	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1014.594	MINERAL OIL	1011.550218	20	A	G
NO	2012	21-SEP-12	SANTA BARBARA	42S04N29W02	LEMON	FIRST CHOICE GAVICIDE-C	1646.7344	MINERAL OIL	1641.7941968	29	A	G
NO	2012	13-OCT-12	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	738.1913	MINERAL OIL	735.9767261	52	A	G
NO	2012	25-JUL-12	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1589.9504	MINERAL OIL	1585.1805488	32	A	G
NO	2012	12-MAY-12	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1420.4316	MINERAL OIL	1416.1703052	28	A	G
NO	2012	29-SEP-12	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1746.1063	MINERAL OIL	1740.8679811	123	A	G
NO	2012	20-NOV-12	SANTA BARBARA	42S04N26W16	LEMON	FIRST CHOICE GAVICIDE-C	149.0579	MINERAL OIL	148.6107263	3	A	G
NO	2012	09-OCT-12	SANTA BARBARA	42S04N25W23	LEMON	FIRST CHOICE GAVICIDE-C	319.4097	MINERAL OIL	318.4514709	6	A	G
NO	2012	25-MAY-12	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	1623.3504	MINERAL OIL	1618.4803488	32	A	G
NO	2012	26-MAR-12	SANTA BARBARA	42S04N25W23	LEMON	FIRST CHOICE GAVICIDE-C	178.8694	MINERAL OIL	178.3327918	3.6	A	G
