ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2011	09-SEP-11	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12316.9046	1,3-DICHLOROPROPENE	7488.6779968	44	A	G
NO	2011	22-SEP-11	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	INLINE	15676.0604	1,3-DICHLOROPROPENE	9531.0447232	56	A	G
NO	2011	16-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	11757.0453	1,3-DICHLOROPROPENE	7148.2835424	42	A	F
NO	2011	20-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	G
NO	2011	12-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	F
NO	2011	06-JUN-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	5195.4943	1,3-DICHLOROPROPENE	3158.8605344	29	A	G
NO	2011	14-MAY-11	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	1,3-DICHLOROPROPENE	6467.4946336	38	A	O
NO	2011	26-SEP-11	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	INLINE	6998.2413	1,3-DICHLOROPROPENE	4254.9307104	25	A	G
NO	2011	05-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	15676.0604	1,3-DICHLOROPROPENE	9531.0447232	56	A	G
NO	2011	03-JUN-11	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	1679.5779	1,3-DICHLOROPROPENE	1021.1833632	6	A	G
NO	2011	18-SEP-11	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	INLINE	8957.7488	1,3-DICHLOROPROPENE	5446.3112704	32	A	F
NO	2011	08-JUN-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	8117.9599	1,3-DICHLOROPROPENE	4935.7196192	29	A	G
NO	2011	12-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	11757.0453	1,3-DICHLOROPROPENE	7148.2835424	42	A	G
NO	2011	14-SEP-11	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	1,3-DICHLOROPROPENE	6127.1001792	36	A	F
NO	2011	09-JUN-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	8117.9599	1,3-DICHLOROPROPENE	4935.7196192	29	A	O
NO	2011	17-SEP-11	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	INLINE	8957.7488	1,3-DICHLOROPROPENE	5446.3112704	32	A	G
NO	2011	12-OCT-11	SANTA BARBARA	42S10N33W35	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	1,3-DICHLOROPROPENE	6467.4946336	38	A	G
NO	2011	11-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	15676.0604	1,3-DICHLOROPROPENE	9531.0447232	56	A	F
NO	2011	24-MAY-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	1,3-DICHLOROPROPENE	2723.1556352	16	A	O
NO	2011	24-JUN-11	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	5038.7337	1,3-DICHLOROPROPENE	3063.5500896	18	A	G
NO	2011	17-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	1,3-DICHLOROPROPENE	6467.4946336	38	A	F
NO	2011	29-MAY-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	5458.6282	1,3-DICHLOROPROPENE	3318.8459456	19.5	A	O
NO	2011	03-JUN-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	5038.7337	1,3-DICHLOROPROPENE	3063.5500896	18	A	O
NO	2011	16-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	1,3-DICHLOROPROPENE	6467.4946336	38	A	G
NO	2011	25-JUN-11	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	5038.7337	1,3-DICHLOROPROPENE	3063.5500896	18	A	F
NO	2011	15-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	1,3-DICHLOROPROPENE	3744.3389984	22	A	G
NO	2011	21-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	F
NO	2011	20-OCT-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	5038.7337	1,3-DICHLOROPROPENE	3063.5500896	18	A	F
NO	2011	12-MAY-11	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	1,3-DICHLOROPROPENE	6467.4946336	38	A	G
NO	2011	13-SEP-11	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	1,3-DICHLOROPROPENE	6127.1001792	36	A	G
NO	2011	09-JUN-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	11477.1157	1,3-DICHLOROPROPENE	6978.0863456	41	A	G
NO	2011	14-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	1,3-DICHLOROPROPENE	3744.3389984	22	A	F
NO	2011	15-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	1,3-DICHLOROPROPENE	3744.3389984	22	A	F
NO	2011	29-MAY-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	5458.6282	1,3-DICHLOROPROPENE	3318.8459456	19.5	A	G
NO	2011	04-JUN-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	1,3-DICHLOROPROPENE	6127.1001792	36	A	O
NO	2011	12-OCT-11	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	INLINE	4198.9448	1,3-DICHLOROPROPENE	2552.9584384	15	A	G
NO	2011	13-OCT-11	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	INLINE	4198.9448	1,3-DICHLOROPROPENE	2552.9584384	15	A	F
NO	2011	16-OCT-11	SANTA BARBARA	42S10N33W35	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	1,3-DICHLOROPROPENE	6467.4946336	38	A	F
NO	2011	14-MAY-11	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	CHLOROPICRIN	3542.2297911	38	A	O
NO	2011	16-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	CHLOROPICRIN	3542.2297911	38	A	G
NO	2011	24-JUN-11	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	5038.7337	CHLOROPICRIN	1677.8983221	18	A	G
NO	2011	12-MAY-11	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	CHLOROPICRIN	3542.2297911	38	A	G
NO	2011	13-SEP-11	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	CHLOROPICRIN	3355.7966442	36	A	G
NO	2011	12-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	11757.0453	CHLOROPICRIN	3915.0960849	42	A	G
NO	2011	04-JUN-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	CHLOROPICRIN	3355.7966442	36	A	O
NO	2011	29-MAY-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	5458.6282	CHLOROPICRIN	1817.7231906	19.5	A	O
NO	2011	14-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	CHLOROPICRIN	2050.7646159	22	A	F
NO	2011	06-JUN-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	8117.9599	CHLOROPICRIN	2703.2806467	29	A	O
NO	2011	05-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	15676.0604	CHLOROPICRIN	5220.1281132	56	A	G
NO	2011	22-SEP-11	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	INLINE	15676.0604	CHLOROPICRIN	5220.1281132	56	A	G
NO	2011	13-OCT-11	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	INLINE	4198.9448	CHLOROPICRIN	1398.2486184	15	A	F
NO	2011	18-SEP-11	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	INLINE	8957.7488	CHLOROPICRIN	2982.9303504	32	A	F
NO	2011	09-JUN-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	11477.1157	CHLOROPICRIN	3821.8795281	41	A	G
NO	2011	22-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6718.3116	CHLOROPICRIN	2237.1977628	24	A	G
NO	2011	21-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	F
NO	2011	09-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	G
NO	2011	29-MAY-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	5458.6282	CHLOROPICRIN	1817.7231906	19.5	A	G
NO	2011	15-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	CHLOROPICRIN	2050.7646159	22	A	G
NO	2011	12-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	F
NO	2011	08-JUN-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	8117.9599	CHLOROPICRIN	2703.2806467	29	A	G
NO	2011	26-SEP-11	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	25473.5982	CHLOROPICRIN	8482.7082006	91	A	G
NO	2011	14-SEP-11	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	10077.4674	CHLOROPICRIN	3355.7966442	36	A	F
NO	2011	10-SEP-11	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12316.9046	CHLOROPICRIN	4101.5292318	44	A	F
NO	2011	06-JUN-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	5195.4943	CHLOROPICRIN	1730.0996019	29	A	G
NO	2011	24-MAY-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	CHLOROPICRIN	1491.4651752	16	A	O
NO	2011	09-SEP-11	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12316.9046	CHLOROPICRIN	4101.5292318	44	A	G
NO	2011	16-OCT-11	SANTA BARBARA	42S10N33W35	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	CHLOROPICRIN	3542.2297911	38	A	F
NO	2011	27-SEP-11	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	INLINE	6998.2413	CHLOROPICRIN	2330.4143529	25	A	G
NO	2011	10-JUN-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	8117.9599	CHLOROPICRIN	2703.2806467	29	A	G
NO	2011	30-SEP-11	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	25473.5982	CHLOROPICRIN	8482.7082006	91	A	F
NO	2011	16-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	11757.0453	CHLOROPICRIN	3915.0960849	42	A	F
NO	2011	17-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	CHLOROPICRIN	3542.2297911	38	A	F
NO	2011	03-JUN-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	5038.7337	CHLOROPICRIN	1677.8983221	18	A	O
NO	2011	12-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	CHLOROPICRIN	2050.7646159	22	A	G
NO	2011	09-JUN-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	8117.9599	CHLOROPICRIN	2703.2806467	29	A	O
NO	2011	03-JUN-11	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	1679.5779	CHLOROPICRIN	559.2994407	6	A	G
NO	2011	25-JUN-11	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	INLINE	5038.7337	CHLOROPICRIN	1677.8983221	18	A	F
NO	2011	17-SEP-11	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	INLINE	8957.7488	CHLOROPICRIN	2982.9303504	32	A	G
NO	2011	24-MAY-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	CHLOROPICRIN	1491.4651752	16	A	G
NO	2011	20-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	G
NO	2011	15-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	CHLOROPICRIN	2050.7646159	22	A	F
NO	2011	20-OCT-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	5038.7337	CHLOROPICRIN	1677.8983221	18	A	F
NO	2011	12-OCT-11	SANTA BARBARA	42S10N33W35	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	CHLOROPICRIN	3542.2297911	38	A	G
NO	2011	26-SEP-11	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	INLINE	6998.2413	CHLOROPICRIN	2330.4143529	25	A	G
NO	2011	12-OCT-11	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	INLINE	4198.9448	CHLOROPICRIN	1398.2486184	15	A	G
NO	2011	11-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	INLINE	15676.0604	CHLOROPICRIN	5220.1281132	56	A	F
NO	2011	25-SEP-11	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	5298.713	POTASSIUM N-METHYLDITHIOCARBAMATE	2861.30502	10	A	G
NO	2011	12-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	14836.3964	POTASSIUM N-METHYLDITHIOCARBAMATE	8011.654056	56	A	G
NO	2011	04-OCT-11	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	13246.7825	POTASSIUM N-METHYLDITHIOCARBAMATE	7153.26255	50	A	G
NO	2011	07-APR-11	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	20135.1094	POTASSIUM N-METHYLDITHIOCARBAMATE	10872.959076	38	A	G
NO	2011	12-OCT-11	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	5298.713	POTASSIUM N-METHYLDITHIOCARBAMATE	2861.30502	10	A	G
NO	2011	10-OCT-11	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	2914.2922	POTASSIUM N-METHYLDITHIOCARBAMATE	1573.717788	11	A	G
NO	2011	11-OCT-11	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	2914.2922	POTASSIUM N-METHYLDITHIOCARBAMATE	1573.717788	11	A	F
NO	2011	05-MAR-11	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	2384.4209	POTASSIUM N-METHYLDITHIOCARBAMATE	1287.587286	4.5	A	G
NO	2011	15-OCT-11	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	5298.713	POTASSIUM N-METHYLDITHIOCARBAMATE	2861.30502	20	A	F
NO	2011	05-OCT-11	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	13246.7825	POTASSIUM N-METHYLDITHIOCARBAMATE	7153.26255	50	A	F
NO	2011	19-OCT-11	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	14836.3964	POTASSIUM N-METHYLDITHIOCARBAMATE	8011.654056	56	A	F
NO	2011	14-OCT-11	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	K-PAM HL	5298.713	POTASSIUM N-METHYLDITHIOCARBAMATE	2861.30502	20	A	G
NO	2011	05-OCT-11	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	5600	CHLOROPICRIN	5600	28	A	F
NO	2011	06-OCT-11	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	5800	CHLOROPICRIN	5800	29	A	F
NO	2011	04-OCT-11	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	5600	CHLOROPICRIN	5600	28	A	F
NO	2011	01-OCT-11	SANTA BARBARA	42S10N33W34	STRAWBERRY (ALL OR UNSPEC)	METAPICRIN	2800	CHLOROPICRIN	2800	14	A	F
NO	2011	27-NOV-11	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	MIDAS EC GOLD	875	CHLOROPICRIN	539.7875	5	A	G
N/A	2011	06-AUG-11	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM 17	78.3897	N/A	N/A	82	A	G
N/A	2011	20-AUG-11	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM 17	30.4381	N/A	N/A	84.9	A	G
N/A	2011	21-OCT-11	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	30.791	N/A	N/A	78	A	G
N/A	2011	02-JUL-11	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.1341	N/A	N/A	17	A	G
N/A	2011	08-APR-11	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.6243	N/A	N/A	35	A	G
N/A	2011	14-MAR-11	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.3608	N/A	N/A	78	A	G
N/A	2011	04-OCT-11	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.7633	N/A	N/A	78	A	G
N/A	2011	17-AUG-11	SANTA BARBARA	42S10N35W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.0127	N/A	N/A	50	A	G
N/A	2011	27-MAR-11	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6179	N/A	N/A	10	A	G
N/A	2011	27-AUG-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0071	N/A	N/A	27.74	A	G
N/A	2011	02-DEC-11	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.4055	N/A	N/A	10	A	G
N/A	2011	31-OCT-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.6978	N/A	N/A	10	A	G
N/A	2011	05-NOV-11	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.5705	N/A	N/A	19	A	G
N/A	2011	02-NOV-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.8111	N/A	N/A	8	A	G
N/A	2011	23-SEP-11	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.1341	N/A	N/A	17	A	G
N/A	2011	25-MAY-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.1272	N/A	N/A	26	A	G
N/A	2011	24-FEB-11	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.0517	N/A	N/A	14	A	G
N/A	2011	04-NOV-11	SANTA BARBARA	42S06N34W06	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.5844	N/A	N/A	44	A	G
N/A	2011	13-NOV-11	SANTA BARBARA	42S08N34W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6083	N/A	N/A	15	A	G
N/A	2011	09-APR-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.1632	N/A	N/A	55	A	G
N/A	2011	12-MAR-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.7769	N/A	N/A	30	A	G
N/A	2011	13-MAR-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.5987	N/A	N/A	10	A	G
N/A	2011	15-FEB-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.5088	N/A	N/A	52	A	G
N/A	2011	10-JUN-11	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	65.8928	N/A	N/A	182.7	A	G
N/A	2011	13-AUG-11	SANTA BARBARA	42S10N35W02	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.5551	N/A	N/A	65.33	A	G
N/A	2011	21-MAY-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.1639	N/A	N/A	59.03	A	G
N/A	2011	24-JUL-11	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	28.8666	N/A	N/A	80	A	G
N/A	2011	11-FEB-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.2316	N/A	N/A	5	A	G
N/A	2011	29-MAY-11	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	49.8045	N/A	N/A	138	A	G
N/A	2011	05-MAR-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	26.4803	N/A	N/A	110	A	G
N/A	2011	15-MAY-11	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	28.8666	N/A	N/A	80	A	G
N/A	2011	04-SEP-11	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	28.8666	N/A	N/A	80	A	G
N/A	2011	17-MAR-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.8574	N/A	N/A	66.22	A	G
N/A	2011	15-APR-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.0329	N/A	N/A	12.6	A	G
N/A	2011	03-JUN-11	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0841	N/A	N/A	28	A	G
N/A	2011	19-AUG-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.548	N/A	N/A	56.61	A	G
N/A	2011	17-APR-11	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	28.8666	N/A	N/A	80	A	G
N/A	2011	20-FEB-11	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.9244	N/A	N/A	8	A	G
N/A	2011	10-JUN-11	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.165	N/A	N/A	6	A	G
N/A	2011	04-JUN-11	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.5459	N/A	N/A	35	A	G
N/A	2011	09-JUN-11	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.165	N/A	N/A	6	A	G
N/A	2011	24-MAY-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.0825	N/A	N/A	9	A	G
N/A	2011	16-MAY-11	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.3884	N/A	N/A	15	A	G
N/A	2011	22-SEP-11	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.8538	N/A	N/A	30	A	G
N/A	2011	16-OCT-11	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.1341	N/A	N/A	17	A	G
N/A	2011	16-APR-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.4297	N/A	N/A	39.21	A	G
N/A	2011	17-MAR-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.7062	N/A	N/A	82.06	A	G
N/A	2011	05-MAR-11	SANTA BARBARA	42S10N35W02	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2359	N/A	N/A	30.15	A	G
N/A	2011	27-MAY-11	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	65.8928	N/A	N/A	182.7	A	G
N/A	2011	26-AUG-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.0085	N/A	N/A	33.28	A	G
