ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
N/A	2016	05-APR-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	GROUNDED-CA	47.1116	N/A	N/A	17.34	A	G
N/A	2016	19-MAY-16	SANTA BARBARA	42S07N31W04	GRAPES, WINE	GROUNDED-CA	34.0653	N/A	N/A	12.4	A	G
N/A	2016	16-DEC-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	GROUNDED-CA	56.5339	N/A	N/A	62.27	A	G
N/A	2016	21-OCT-16	SANTA BARBARA	42S06N31W02	GRAPES, WINE	GROUNDED-CA	4.7112	N/A	N/A	2.59	A	G
N/A	2016	29-NOV-16	SANTA BARBARA	42S07N31W04	GRAPES, WINE	GROUNDED-CA	10.1471	N/A	N/A	5.5	A	G
N/A	2016	21-DEC-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	42.7628	N/A	N/A	47.43	A	G
N/A	2016	14-DEC-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	GROUNDED-CA	11.5967	N/A	N/A	12.94	A	G
N/A	2016	04-MAY-16	SANTA BARBARA	42S07N31W04	GRAPES, WINE	GROUNDED-CA	23.1934	N/A	N/A	8.52	A	G
N/A	2016	23-JUL-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	GROUNDED-CA	3.624	N/A	N/A	4.05	A	G
N/A	2016	25-MAY-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	13.0463	N/A	N/A	14.11	A	G
N/A	2016	16-DEC-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	60.1578	N/A	N/A	66.47	A	G
N/A	2016	28-JAN-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	29.7165	N/A	N/A	32.54	A	G
N/A	2016	29-JAN-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	21.019	N/A	N/A	23.19	A	G
N/A	2016	22-APR-16	SANTA BARBARA	42S07N31W04	GRAPES, WINE	GROUNDED-CA	11.5967	N/A	N/A	4.33	A	G
N/A	2016	29-JAN-16	SANTA BARBARA	42S06N31W02	GRAPES, WINE	GROUNDED-CA	7.0667	N/A	N/A	2.59	A	G
N/A	2016	18-MAY-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	3.8052	N/A	N/A	4.26	A	G
N/A	2016	19-MAY-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	10.1471	N/A	N/A	11.34	A	G
N/A	2016	23-NOV-16	SANTA BARBARA	42S06N31W02	GRAPES, WINE	GROUNDED-CA	5.7983	N/A	N/A	3.16	A	G
N/A	2016	29-JAN-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	GROUNDED-CA	37.6893	N/A	N/A	41.47	A	G
N/A	2016	04-FEB-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	14.4959	N/A	N/A	15.85	A	G
N/A	2016	05-APR-16	SANTA BARBARA	42S06N31W02	GRAPES, WINE	GROUNDED-CA	8.6975	N/A	N/A	3.16	A	G
N/A	2016	28-JAN-16	SANTA BARBARA	42S06N31W02	GRAPES, WINE	GROUNDED-CA	8.6975	N/A	N/A	3.16	A	G
N/A	2016	12-MAY-16	SANTA BARBARA	42S07N31W04	GRAPES, WINE	GROUNDED-CA	24.643	N/A	N/A	9.04	A	G
N/A	2016	15-NOV-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	19.5694	N/A	N/A	21.33	A	G
N/A	2016	22-DEC-16	SANTA BARBARA	42S07N33W28	GRAPES, WINE	GROUNDED-CA	21.019	N/A	N/A	22.99	A	G
N/A	2016	19-DEC-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	3.0804	N/A	N/A	3.31	A	G
N/A	2016	08-NOV-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	12.3215	N/A	N/A	13.35	A	G
N/A	2016	01-JUN-16	SANTA BARBARA	42S07N31W04	GRAPES, WINE	GROUNDED-CA	21.019	N/A	N/A	7.77	A	G
N/A	2016	20-DEC-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	GROUNDED-CA	23.1934	N/A	N/A	25.75	A	G
N/A	2016	06-JAN-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	GROUNDED-CA	3.9864	N/A	N/A	4.49	A	G
N/A	2016	18-FEB-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	GROUNDED-CA	7.2479	N/A	N/A	7.92	A	G
N/A	2016	20-APR-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	GROUNDED-CA	3.0804	N/A	N/A	3.31	A	G
N/A	2016	11-FEB-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	GROUNDED-CA	3.9864	N/A	N/A	4.46	A	G
N/A	2016	07-APR-16	SANTA BARBARA	42S07N31W04	GRAPES, WINE	GROUNDED-CA	10.1471	N/A	N/A	3.71	A	G
N/A	2016	11-APR-16	SANTA BARBARA	42S07N31W04	GRAPES, WINE	GROUNDED-CA	19.5694	N/A	N/A	7.3	A	G
N/A	2016	09-JUN-16	SANTA BARBARA	42S09N24W29	GRAPES, WINE	GROUNDED-W	26.7586	N/A	N/A	33.28	A	G
N/A	2016	05-MAY-16	SANTA BARBARA	42S09N24W29	GRAPES, WINE	GROUNDED-W	36.1023	N/A	N/A	51.78	A	G
N/A	2016	18-AUG-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	19.0774	N/A	N/A	44.71	A	G
N/A	2016	29-FEB-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	30.1487	N/A	N/A	35.41	A	G
N/A	2016	27-MAY-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	31.0589	N/A	N/A	44.71	A	G
N/A	2016	17-JUN-16	SANTA BARBARA	42S09N24W31	GRAPES, WINE	GROUNDED-W	26.1827	N/A	N/A	30.6	A	G
N/A	2016	17-JUN-16	SANTA BARBARA	42S09N24W31	GRAPES, WINE	GROUNDED-W	26.0063	N/A	N/A	30.1	A	G
N/A	2016	05-MAR-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	28.3282	N/A	N/A	32.43	A	G
N/A	2016	19-FEB-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	30.2787	N/A	N/A	44.45	A	G
N/A	2016	18-JUN-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	16.8019	N/A	N/A	24.64	A	G
N/A	2016	09-JUN-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	117.4926	N/A	N/A	158.4	A	G
N/A	2016	16-MAR-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	33.4273	N/A	N/A	48.51	A	G
N/A	2016	14-MAR-16	SANTA BARBARA	42S09N24W29	GRAPES, WINE	GROUNDED-W	32.9722	N/A	N/A	38.43	A	G
N/A	2016	29-FEB-16	SANTA BARBARA	42S09N24W31	GRAPES, WINE	GROUNDED-W	17.1548	N/A	N/A	20.15	A	G
N/A	2016	17-JUN-16	SANTA BARBARA	42S09N24W29	GRAPES, WINE	GROUNDED-W	8.1548	N/A	N/A	9.55	A	G
N/A	2016	20-JUN-16	SANTA BARBARA	42S09N24W29	GRAPES, WINE	GROUNDED-W	76.9042	N/A	N/A	89.21	A	G
N/A	2016	05-MAR-16	SANTA BARBARA	42S09N24W29	GRAPES, WINE	GROUNDED-W	36.0744	N/A	N/A	42.37	A	G
N/A	2016	19-APR-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	38.675	N/A	N/A	56.78	A	G
N/A	2016	22-APR-16	SANTA BARBARA	42S09N24W29	GRAPES, WINE	GROUNDED-W	73.4491	N/A	N/A	85.42	A	G
N/A	2016	17-JUN-16	SANTA BARBARA	42S09N24W29	GRAPES, WINE	GROUNDED-W	28.0032	N/A	N/A	32.73	A	G
N/A	2016	21-JUL-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	47.4614	N/A	N/A	69.35	A	G
N/A	2016	22-JUL-16	SANTA BARBARA	42S09N24W29	GRAPES, WINE	GROUNDED-W	98.8517	N/A	N/A	115.24	A	G
N/A	2016	19-FEB-16	SANTA BARBARA	42S09N24W31	GRAPES, WINE	GROUNDED-W	8.9907	N/A	N/A	10.56	A	G
N/A	2016	21-JUL-16	SANTA BARBARA	42S09N24W31	GRAPES, WINE	GROUNDED-W	4.8669	N/A	N/A	5.69	A	G
N/A	2016	03-MAR-16	SANTA BARBARA	42S09N24W32	GRAPES, WINE	GROUNDED-W	41.7865	N/A	N/A	60.48	A	G
N/A	2016	18-AUG-16	SANTA BARBARA	42S09N24W31	GRAPES, WINE	GROUNDED-W	3.0372	N/A	N/A	5.69	A	G
N/A	2016	10-MAY-16	SANTA BARBARA	42S07N31W04	GRAPES, WINE	MILLER NU FILM P	5.9658	N/A	N/A	33.45	A	G
N/A	2016	09-MAY-16	SANTA BARBARA	42S07N31W04	GRAPES, WINE	MILLER NU FILM P	2.5018	N/A	N/A	13.38	A	G
NO	2016	28-MAR-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	OMNI OIL 6-E	57.8235	MINERAL OIL	56.66703	16.03	A	G
NO	2016	08-MAR-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	OMNI OIL 6-E	13.0103	MINERAL OIL	12.750094	1.76	A	G
NO	2016	04-APR-16	SANTA BARBARA	42S07N33W28	GRAPES, WINE	OMNI OIL 6-E	83.1213	MINERAL OIL	81.458874	45.98	A	G
NO	2016	25-MAR-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	OMNI OIL 6-E	138.7765	MINERAL OIL	136.00097	38.32	A	G
NO	2016	01-APR-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	OMNI OIL 6-E	32.5257	MINERAL OIL	31.875186	17.91	A	G
NO	2016	23-MAR-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	OMNI OIL 6-E	186.4809	MINERAL OIL	182.751282	51.51	A	G
NO	2016	28-MAR-16	SANTA BARBARA	42S07N33W29	GRAPES, WINE	OMNI OIL 6-E	86.7353	MINERAL OIL	85.000594	47.8	A	G
NO	2016	23-MAR-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	51.3184	MINERAL OIL	49.8301664	14.21	A	G
NO	2016	29-MAR-16	SANTA BARBARA	42S09N32W05	GRAPES, WINE	ORGANIC JMS STYLET-OIL	8.6374	MINERAL OIL	8.3869154	2.39	A	G
NO	2016	20-MAY-16	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	72.2794	MINERAL OIL	70.1832974	10	A	G
NO	2016	31-MAY-16	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2016	11-MAY-16	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	79.5074	MINERAL OIL	77.2016854	15.44	A	A
NO	2016	27-MAY-16	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	72.2794	MINERAL OIL	70.1832974	16.8	A	A
NO	2016	02-MAY-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	90.3493	MINERAL OIL	87.7291703	25	A	G
NO	2016	28-MAY-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2016	17-MAY-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	102.709	MINERAL OIL	99.730439	14.21	A	G
NO	2016	06-JUN-16	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2016	14-MAY-16	SANTA BARBARA	42S09N33W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	71.0687	MINERAL OIL	69.0077077	8.74	A	G
NO	2016	01-JUL-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	100.0347	MINERAL OIL	97.1336937	6.92	A	G
NO	2016	26-JUL-16	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.7877	MINERAL OIL	10.4748567	5.97	A	G
NO	2016	26-JUL-16	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	98.9505	MINERAL OIL	96.0809355	27.38	A	G
NO	2016	27-JUL-16	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.2773	MINERAL OIL	42.0222583	23.95	A	G
NO	2016	29-APR-16	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2016	26-MAY-16	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2016	20-JUL-16	SANTA BARBARA	42S08N32W29	GRAPES, WINE	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	3	A	G
NO	2016	03-MAY-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	90.3493	MINERAL OIL	87.7291703	25	A	G
NO	2016	26-MAY-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2016	27-MAY-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2016	10-MAY-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	149.6184	MINERAL OIL	145.2794664	20.7	A	G
NO	2016	20-MAY-16	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7105	MINERAL OIL	2.6318955	.75	A	G
NO	2016	02-JUN-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.5257	MINERAL OIL	31.5824547	4.5	A	G
NO	2016	22-JUN-16	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	100.6671	MINERAL OIL	97.7477541	12.38	A	G
NO	2016	30-JUN-16	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	393.2	MINERAL OIL	381.7972	46	A	A
NO	2016	04-JUN-16	SANTA BARBARA	42S06N32W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	80.9529	MINERAL OIL	78.6052659	11.2	A	G
NO	2016	25-JUL-16	SANTA BARBARA	42S06N32W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	79.7242	MINERAL OIL	77.4121982	22.06	A	G
NO	2016	15-JUL-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	205.4181	MINERAL OIL	199.4609751	14.21	A	G
NO	2016	03-AUG-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	37.513	MINERAL OIL	36.425123	6.92	A	G
NO	2016	08-JUL-16	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.8193	MINERAL OIL	3.7085403	1	A	G
NO	2016	10-AUG-16	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2016	12-MAY-16	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2016	20-JUN-16	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2016	10-MAR-16	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	46.9816	MINERAL OIL	45.6191336	13	A	A
NO	2016	12-APR-16	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2016	30-MAR-16	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2016	12-APR-16	SANTA BARBARA	42S07N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.5051	MINERAL OIL	6.3164521	3	A	G
NO	2016	23-APR-16	SANTA BARBARA	42S07N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.5051	MINERAL OIL	6.3164521	3	A	G
NO	2016	13-MAY-16	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	65.0515	MINERAL OIL	63.1650065	8.89	A	A
NO	2016	14-MAY-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2016	30-MAY-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2016	06-JUL-16	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2016	08-JUN-16	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.3676	MINERAL OIL	42.1099396	5.97	A	G
NO	2016	12-JUL-16	SANTA BARBARA	42S09N32W05	GRAPES, WINE	ORGANIC JMS STYLET-OIL	65.5936	MINERAL OIL	63.6913856	4.84	A	G
NO	2016	16-JUL-16	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	351.7116	MINERAL OIL	341.5119636	97.32	A	G
NO	2016	05-AUG-16	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	44.0904	MINERAL OIL	42.8117784	4.07	A	G
NO	2016	14-JUL-16	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	98.9505	MINERAL OIL	96.0809355	27.38	A	G
NO	2016	07-JUL-16	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	107.1723	MINERAL OIL	104.0643033	19.77	A	G
NO	2016	13-JUL-16	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.8193	MINERAL OIL	3.7085403	1	A	G
NO	2016	11-JUL-16	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2016	28-JUL-16	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2016	09-AUG-16	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	9.0349	MINERAL OIL	8.7728879	2.15	A	G
NO	2016	18-APR-16	SANTA BARBARA	42S04N26W09	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1.5811	MINERAL OIL	1.5352481	.5	A	G
NO	2016	29-APR-16	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	107.1723	MINERAL OIL	104.0643033	19.77	A	G
NO	2016	24-MAR-16	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	36.1397	MINERAL OIL	35.0916487	10.5	A	A
NO	2016	27-APR-16	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	67.1114	MINERAL OIL	65.1651694	12.38	A	G
NO	2016	14-APR-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2016	13-APR-16	SANTA BARBARA	42S06N32W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6115	MINERAL OIL	20.9847665	5.97	A	G
NO	2016	12-JUL-16	SANTA BARBARA	42S09N32W05	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.3902	MINERAL OIL	31.4508842	2.39	A	G
NO	2016	08-JUL-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	205.4181	MINERAL OIL	199.4609751	14.21	A	G
NO	2016	05-AUG-16	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	102.9982	MINERAL OIL	100.0112522	19	A	G
NO	2016	12-AUG-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	50.5956	MINERAL OIL	49.1283276	3.5	A	G
NO	2016	09-JUL-16	SANTA BARBARA	42S07N33W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.2366	MINERAL OIL	31.3017386	4.46	A	G
NO	2016	08-JUL-16	SANTA BARBARA	42S06N32W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	20.2382	MINERAL OIL	19.6512922	11.2	A	G
NO	2016	14-JUL-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	67.0753	MINERAL OIL	65.1301163	4.64	A	G
NO	2016	07-JUL-16	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	67.1114	MINERAL OIL	65.1651694	12.38	A	G
NO	2016	01-JUL-16	SANTA BARBARA	42S07N30W19	GRAPES, WINE	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	2.5	A	G
NO	2016	29-APR-16	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2016	12-JUN-16	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2016	20-JUN-16	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2016	11-JUL-16	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	37.9467	MINERAL OIL	36.8462457	7	A	G
NO	2016	01-APR-16	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	5.5	A	A
NO	2016	13-APR-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2016	15-APR-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2016	30-APR-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2016	24-MAR-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	1.51	A	G
NO	2016	05-APR-16	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	69.0268	MINERAL OIL	67.0250228	19.1	A	G
NO	2016	27-MAR-16	SANTA BARBARA	42S09N33W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	31.5861	MINERAL OIL	30.6701031	8.74	A	G
NO	2016	12-MAY-16	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	50.5956	MINERAL OIL	49.1283276	7.07	A	A
NO	2016	12-MAY-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2016	13-MAY-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2016	16-MAY-16	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2016	05-MAY-16	SANTA BARBARA	42S04N26W09	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.614	MINERAL OIL	3.509194	.5	A	G
NO	2016	25-MAY-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	77.0318	MINERAL OIL	74.7978778	14.21	A	G
NO	2016	07-JUN-16	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7466	MINERAL OIL	2.6669486	.75	A	G
NO	2016	25-MAY-16	SANTA BARBARA	42S09N32W05	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.3902	MINERAL OIL	31.4508842	2.39	A	G
NO	2016	12-MAY-16	SANTA BARBARA	42S09N32W05	GRAPES, WINE	ORGANIC JMS STYLET-OIL	19.4341	MINERAL OIL	18.8705111	2.39	A	G
NO	2016	23-JUN-16	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	160.7584	MINERAL OIL	156.0964064	19.77	A	G
NO	2016	22-JUN-16	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2016	14-JUN-16	SANTA BARBARA	42S09N32W05	GRAPES, WINE	ORGANIC JMS STYLET-OIL	65.5936	MINERAL OIL	63.6913856	4.84	A	G
NO	2016	22-JUN-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	8.1314	MINERAL OIL	7.8955894	1.5	A	G
NO	2016	23-JUN-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	77.0318	MINERAL OIL	74.7978778	14.21	A	G
NO	2016	07-JUL-16	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	1.5	A	G
NO	2016	09-JUL-16	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	62.5217	MINERAL OIL	60.7085707	17.3	A	G
NO	2016	11-JUL-16	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	86.7353	MINERAL OIL	84.2199763	8	A	G
NO	2016	12-MAY-16	SANTA BARBARA	42S07N30W19	GRAPES, WINE	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	2.5	A	G
NO	2016	18-JUL-16	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	37.9467	MINERAL OIL	36.8462457	7	A	G
NO	2016	19-JUL-16	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	4.5	A	G
