ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
N/A	2010	27-AUG-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.2321	N/A	N/A	14.5	A	G
N/A	2010	07-OCT-10	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.387	N/A	N/A	9.3	A	G
N/A	2010	16-OCT-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.779	N/A	N/A	38.28	A	G
N/A	2010	07-OCT-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.8588	N/A	N/A	49.5	A	G
N/A	2010	08-FEB-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.8867	N/A	N/A	8	A	G
N/A	2010	18-FEB-10	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.9301	N/A	N/A	27.5	A	G
N/A	2010	03-MAR-10	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.6222	N/A	N/A	40	A	G
N/A	2010	22-FEB-10	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.7761	N/A	N/A	27	A	G
N/A	2010	01-MAR-10	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.7761	N/A	N/A	27	A	G
N/A	2010	16-FEB-10	SANTA BARBARA	42S09N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.6307	N/A	N/A	30	A	G
N/A	2010	20-MAR-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	02-APR-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	39.8744	N/A	N/A	110.57	A	G
N/A	2010	28-MAR-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	11-APR-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	39.8744	N/A	N/A	110.57	A	G
N/A	2010	08-APR-10	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	27.0624	N/A	N/A	75	A	G
N/A	2010	17-APR-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.315	N/A	N/A	28.61	A	G
N/A	2010	29-APR-10	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	27.0961	N/A	N/A	75	A	G
N/A	2010	08-APR-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.8489	N/A	N/A	10	A	G
N/A	2010	17-MAY-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.8517	N/A	N/A	43.68	A	G
N/A	2010	15-MAY-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.0928	N/A	N/A	5.8	A	G
N/A	2010	05-AUG-10	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.5466	N/A	N/A	8	A	G
N/A	2010	13-NOV-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	40.0283	N/A	N/A	111	A	G
N/A	2010	18-NOV-10	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.387	N/A	N/A	9.3	A	G
N/A	2010	31-JUL-10	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4718	N/A	N/A	38	A	G
N/A	2010	05-AUG-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2010	30-SEP-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.2321	N/A	N/A	14.5	A	G
N/A	2010	31-AUG-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.0562	N/A	N/A	8.47	A	G
N/A	2010	14-OCT-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.8588	N/A	N/A	49.5	A	G
N/A	2010	30-JAN-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.165	N/A	N/A	9	A	G
N/A	2010	29-JAN-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.6376	N/A	N/A	27	A	G
N/A	2010	17-FEB-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.8489	N/A	N/A	10	A	G
N/A	2010	08-FEB-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.2475	N/A	N/A	9	A	G
N/A	2010	23-FEB-10	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.2451	N/A	N/A	56	A	G
N/A	2010	11-FEB-10	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4718	N/A	N/A	60	A	A
N/A	2010	01-MAR-10	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	22.7324	N/A	N/A	63	A	G
N/A	2010	01-FEB-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	31.7917	N/A	N/A	66	A	G
N/A	2010	13-FEB-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	28.8666	N/A	N/A	40	A	G
N/A	2010	03-FEB-10	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	47.6491	N/A	N/A	66	A	G
N/A	2010	18-APR-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.779	N/A	N/A	38.28	A	G
N/A	2010	30-APR-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.8517	N/A	N/A	43.68	A	G
N/A	2010	10-APR-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.6978	N/A	N/A	20	A	G
N/A	2010	08-MAY-10	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.5459	N/A	N/A	35	A	G
N/A	2010	23-APR-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2010	15-MAY-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6805	N/A	N/A	10.2	A	G
N/A	2010	24-JUN-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.779	N/A	N/A	38.28	A	G
N/A	2010	04-AUG-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.2373	N/A	N/A	38.28	A	G
N/A	2010	04-AUG-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.5459	N/A	N/A	43.68	A	G
N/A	2010	29-OCT-10	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.387	N/A	N/A	9.3	A	G
N/A	2010	15-OCT-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.9244	N/A	N/A	5.39	A	G
N/A	2010	23-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.7804	N/A	N/A	43.68	A	G
N/A	2010	30-SEP-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.9244	N/A	N/A	5.39	A	G
N/A	2010	07-AUG-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.7507	N/A	N/A	21.48	A	G
N/A	2010	29-AUG-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.5176	N/A	N/A	12.52	A	G
N/A	2010	27-AUG-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.2331	N/A	N/A	8.96	A	G
N/A	2010	29-JAN-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2010	17-FEB-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.6978	N/A	N/A	20	A	G
N/A	2010	15-MAR-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2010	18-FEB-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	72.2049	N/A	N/A	100	A	G
N/A	2010	01-FEB-10	SANTA BARBARA	42S10N35W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.0106	N/A	N/A	25	A	G
N/A	2010	30-JAN-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.0085	N/A	N/A	20	A	G
N/A	2010	01-MAY-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.928	N/A	N/A	38.28	A	G
N/A	2010	24-APR-10	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.9379	N/A	N/A	58	A	G
N/A	2010	17-APR-10	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.5558	N/A	N/A	68	A	G
N/A	2010	25-APR-10	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.5558	N/A	N/A	68	A	G
N/A	2010	23-APR-10	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.8538	N/A	N/A	30	A	G
N/A	2010	08-MAR-10	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.1561	N/A	N/A	13	A	G
N/A	2010	09-APR-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.8489	N/A	N/A	10	A	G
N/A	2010	08-APR-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.8489	N/A	N/A	10	A	G
N/A	2010	23-APR-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.4541	N/A	N/A	65	A	G
N/A	2010	25-MAY-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.6307	N/A	N/A	60	A	G
N/A	2010	13-MAY-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.031	N/A	N/A	8.4	A	G
N/A	2010	02-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.6857	N/A	N/A	21.3	A	G
N/A	2010	17-JUL-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.5459	N/A	N/A	43.68	A	G
N/A	2010	24-JUL-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.5459	N/A	N/A	43.68	A	G
N/A	2010	01-AUG-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	12-AUG-10	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	66.0467	N/A	N/A	183	A	G
N/A	2010	26-OCT-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.851	N/A	N/A	28.61	A	G
N/A	2010	05-AUG-10	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	27.0961	N/A	N/A	75	A	G
N/A	2010	23-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.315	N/A	N/A	28.61	A	G
N/A	2010	29-AUG-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.1109	N/A	N/A	5.85	A	G
N/A	2010	08-AUG-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.7321	N/A	N/A	24.2	A	G
N/A	2010	27-AUG-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.7094	N/A	N/A	10.28	A	G
N/A	2010	05-SEP-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	08-SEP-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.3863	N/A	N/A	10	A	G
N/A	2010	11-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	29.5594	N/A	N/A	81.96	A	G
N/A	2010	03-SEP-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.3107	N/A	N/A	12	A	G
N/A	2010	08-FEB-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2010	08-FEB-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2010	18-FEB-10	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.2394	N/A	N/A	34	A	G
N/A	2010	03-FEB-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.8496	N/A	N/A	20	A	A
N/A	2010	11-FEB-10	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.2444	N/A	N/A	80	A	A
N/A	2010	04-MAR-10	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.4194	N/A	N/A	35	A	G
N/A	2010	04-MAR-10	SANTA BARBARA	42S10N35W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.0064	N/A	N/A	25	A	G
N/A	2010	09-APR-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	22	A	G
N/A	2010	15-MAY-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.9049	N/A	N/A	38.28	A	G
N/A	2010	29-MAR-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	22-MAY-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.8588	N/A	N/A	49.5	A	G
N/A	2010	19-MAY-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	32.4749	N/A	N/A	180	A	G
N/A	2010	22-MAY-10	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	65.8928	N/A	N/A	182.7	A	G
N/A	2010	24-JUN-10	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	27.0624	N/A	N/A	75	A	G
N/A	2010	12-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.031	N/A	N/A	8.4	A	G
N/A	2010	26-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.031	N/A	N/A	8.4	A	G
N/A	2010	11-JUN-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.0928	N/A	N/A	5.8	A	G
N/A	2010	16-JUL-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.2373	N/A	N/A	38.28	A	G
N/A	2010	05-JUL-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.5929	N/A	N/A	15.5	A	G
N/A	2010	29-JUL-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.2321	N/A	N/A	14.5	A	G
N/A	2010	27-AUG-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.0883	N/A	N/A	66.89	A	G
N/A	2010	17-SEP-10	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6083	N/A	N/A	10	A	G
N/A	2010	22-OCT-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2010	29-OCT-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	40.0283	N/A	N/A	111	A	G
N/A	2010	05-NOV-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.6985	N/A	N/A	24	A	G
N/A	2010	29-OCT-10	SANTA BARBARA	42S10N34W06	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.0069	N/A	N/A	5	A	G
N/A	2010	07-AUG-10	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.0562	N/A	N/A	8.47	A	G
N/A	2010	15-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.315	N/A	N/A	28.61	A	G
N/A	2010	30-SEP-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.2316	N/A	N/A	10	A	G
N/A	2010	02-OCT-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.0883	N/A	N/A	66.89	A	G
NO	2010	06-OCT-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	3640	CHLOROPICRIN	3621.8	26	A	G
NO	2010	15-NOV-10	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	10080	CHLOROPICRIN	10029.6	72	A	O
NO	2010	11-OCT-10	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	5320	CHLOROPICRIN	5293.4	38	A	G
NO	2010	05-OCT-10	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	3640	CHLOROPICRIN	3621.8	26	A	G
NO	2010	29-OCT-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	4440	CHLOROPICRIN	4417.8	37	A	G
NO	2010	14-OCT-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	10200	CHLOROPICRIN	10149	85	A	G
NO	2010	10-NOV-10	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	10080	CHLOROPICRIN	10029.6	72	A	G
NO	2010	07-OCT-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	3346	CHLOROPICRIN	3329.27	23.9	A	G
NO	2010	15-OCT-10	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	9600	CHLOROPICRIN	9552	80	A	G
NO	2010	07-OCT-10	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	14700	CHLOROPICRIN	14626.5	105	A	G
NO	2010	19-OCT-10	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	3200	CHLOROPICRIN	3184	20	A	G
NO	2010	26-OCT-10	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	3840	CHLOROPICRIN	3820.8	32	A	G
NO	2010	08-OCT-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	3080	CHLOROPICRIN	3064.6	22	A	G
NO	2010	26-OCT-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	5400	CHLOROPICRIN	5373	45	A	G
NO	2010	14-OCT-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	4060	CHLOROPICRIN	4039.7	29	A	G
NO	2010	18-OCT-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	10380	CHLOROPICRIN	10328.1	86.5	A	G
NO	2010	25-OCT-10	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	1960	CHLOROPICRIN	1950.2	14	A	G
NO	2010	23-OCT-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	NUTRAPIC	3920	CHLOROPICRIN	3900.4	28	A	G
N/A	2010	10-NOV-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PHT CROP OIL CONCENTRATE CA	5.2479	N/A	N/A	2.5	A	G
NO	2010	30-SEP-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9926.028	1,3-DICHLOROPROPENE	3871.15092	33.1	A	G
NO	2010	29-SEP-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8426.628	1,3-DICHLOROPROPENE	3286.38492	28.1	A	G
NO	2010	30-SEP-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9926.028	CHLOROPICRIN	5915.912688	33.1	A	G
NO	2010	29-SEP-10	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8426.628	CHLOROPICRIN	5022.270288	28.1	A	G
NO	2010	09-JUN-10	SANTA BARBARA	42S10N34W23	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1839.5216	1,3-DICHLOROPROPENE	682.4625136	8.2	A	G
NO	2010	06-JUN-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5608.2975	1,3-DICHLOROPROPENE	2080.6783725	19	A	G
NO	2010	20-OCT-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16234.5453	1,3-DICHLOROPROPENE	6023.0163063	55	A	G
NO	2010	21-SEP-10	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10626.2478	1,3-DICHLOROPROPENE	3942.3379338	36	A	G
NO	2010	11-OCT-10	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3394.4958	1,3-DICHLOROPROPENE	1259.3579418	12.5	A	O
NO	2010	08-OCT-10	SANTA BARBARA	42S11N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3801.8353	1,3-DICHLOROPROPENE	1410.4808963	14	A	O
NO	2010	07-JUN-10	SANTA BARBARA	42S10N34W23	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1906.8211	1,3-DICHLOROPROPENE	707.4306281	8.5	A	G
NO	2010	11-JUN-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10921.4214	1,3-DICHLOROPROPENE	4051.8473394	37	A	G
NO	2010	13-JUN-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	G
NO	2010	01-OCT-10	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17710.413	1,3-DICHLOROPROPENE	6570.563223	60	A	G
NO	2010	05-JUN-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5017.9504	1,3-DICHLOROPROPENE	1861.6595984	17	A	G
NO	2010	22-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12397.2891	1,3-DICHLOROPROPENE	4599.3942561	42	A	G
NO	2010	17-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	O
NO	2010	24-SEP-10	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11216.5949	1,3-DICHLOROPROPENE	4161.3567079	38	A	G
NO	2010	16-JUN-10	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4344.9547	1,3-DICHLOROPROPENE	1611.9781937	16	A	G
NO	2010	28-MAY-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7084.1652	1,3-DICHLOROPROPENE	2628.2252892	24	A	G
NO	2010	08-OCT-10	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10047.7076	1,3-DICHLOROPROPENE	3727.6995196	37	A	O
NO	2010	14-JUN-10	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2444.037	1,3-DICHLOROPROPENE	906.737727	9	A	G
