ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
N/A	2008	17-JUL-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	09-JUL-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	15-JUL-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.0139	N/A	N/A	25	A	G
N/A	2008	26-JUL-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	30	A	G
N/A	2008	28-JUL-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2008	01-AUG-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	22-AUG-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.7048	N/A	N/A	49	A	G
N/A	2008	23-AUG-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	03-OCT-08	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.4661	N/A	N/A	36	A	G
N/A	2008	29-OCT-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2423	N/A	N/A	45	A	G
N/A	2008	10-SEP-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6083	N/A	N/A	15	A	G
N/A	2008	08-MAR-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.66	N/A	N/A	24	A	G
N/A	2008	21-FEB-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0894	N/A	N/A	17	A	G
N/A	2008	03-APR-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2008	28-MAR-08	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	26.0184	N/A	N/A	72	A	G
N/A	2008	17-APR-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	18-APR-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	12-APR-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.5424	N/A	N/A	15.3	A	G
N/A	2008	31-MAY-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2008	06-JUN-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	60	A	G
N/A	2008	11-JUN-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.2922	N/A	N/A	22	A	G
N/A	2008	10-AUG-08	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.8574	N/A	N/A	44	A	G
N/A	2008	06-SEP-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	22-JUN-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	04-JUL-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	40	A	G
N/A	2008	10-JUL-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	25-JUL-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2374	N/A	N/A	45	A	G
N/A	2008	26-JUL-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	40	A	G
N/A	2008	27-JUL-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	08-AUG-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	30-SEP-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.66	N/A	N/A	14	A	G
N/A	2008	21-AUG-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	06-JUN-08	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.5312	N/A	N/A	37.5	A	G
N/A	2008	05-JUL-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	31-JUL-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	09-JUL-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	05-AUG-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	40	A	G
N/A	2008	05-SEP-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	12-SEP-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	04-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	13-JUN-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.8111	N/A	N/A	20	A	G
N/A	2008	31-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	03-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.1568	N/A	N/A	23	A	G
N/A	2008	30-SEP-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	09-DEC-08	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.3608	N/A	N/A	11.25	A	G
N/A	2008	08-FEB-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.825	N/A	N/A	30	A	G
N/A	2008	09-FEB-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	11-MAR-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.8867	N/A	N/A	8	A	G
N/A	2008	17-MAR-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.6499	N/A	N/A	60	A	G
N/A	2008	18-MAR-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	40	A	G
N/A	2008	01-APR-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	18-MAY-08	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.5312	N/A	N/A	37.5	A	G
N/A	2008	25-JUN-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	07-JUN-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.8388	N/A	N/A	70	A	G
N/A	2008	18-JUN-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2374	N/A	N/A	45	A	G
N/A	2008	28-JUN-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.9383	N/A	N/A	22	A	G
N/A	2008	12-JUN-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	14-JUN-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	23-JUN-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	54.1248	N/A	N/A	15	A	G
N/A	2008	19-JUL-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	02-AUG-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	21-JUN-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2008	11-JUL-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.9383	N/A	N/A	22	A	G
N/A	2008	15-JUL-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2374	N/A	N/A	45	A	G
N/A	2008	24-JUL-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2374	N/A	N/A	45	A	G
N/A	2008	14-SEP-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	21-NOV-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2359	N/A	N/A	20	A	G
N/A	2008	15-MAR-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	21-MAR-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.2028	N/A	N/A	5	A	G
N/A	2008	19-MAR-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	14-MAR-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2008	19-APR-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	07-JUN-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.66	N/A	N/A	18	A	G
N/A	2008	21-JUN-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.66	N/A	N/A	18	A	G
N/A	2008	20-JUN-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.6264	N/A	N/A	49	A	G
N/A	2008	26-JUN-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0894	N/A	N/A	17	A	G
N/A	2008	18-JUL-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.9383	N/A	N/A	22	A	G
N/A	2008	19-JUL-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	03-JUL-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	14-JUL-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2008	30-JUL-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2008	29-JUL-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	10-JUL-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0894	N/A	N/A	17	A	G
N/A	2008	11-JUL-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2008	01-AUG-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	20-SEP-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	34.101	N/A	N/A	94.5	A	G
N/A	2008	09-OCT-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.2423	N/A	N/A	45	A	G
N/A	2008	13-OCT-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.6222	N/A	N/A	40	A	G
N/A	2008	30-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.6978	N/A	N/A	20	A	G
N/A	2008	10-MAR-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	18-MAR-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	02-APR-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.9383	N/A	N/A	22	A	G
N/A	2008	11-APR-08	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	26.0184	N/A	N/A	72	A	G
N/A	2008	10-APR-08	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.4433	N/A	N/A	12	A	G
N/A	2008	01-MAY-08	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.8574	N/A	N/A	44	A	G
N/A	2008	24-MAY-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	10-JUN-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.8111	N/A	N/A	20	A	G
N/A	2008	10-JUN-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.8489	N/A	N/A	16	A	G
N/A	2008	27-JUN-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	24-JUN-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	16-JAN-08	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.8011	N/A	N/A	20	A	G
N/A	2008	25-FEB-08	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.495	N/A	N/A	18	A	G
N/A	2008	06-MAR-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	40	A	G
N/A	2008	06-MAR-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.33	N/A	N/A	22	A	G
N/A	2008	14-MAR-08	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.8139	N/A	N/A	38	A	G
N/A	2008	01-MAR-08	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.3157	N/A	N/A	47	A	G
N/A	2008	02-MAR-08	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.8867	N/A	N/A	12	A	G
N/A	2008	15-MAR-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	20-MAR-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	27-MAR-08	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.9383	N/A	N/A	22	A	G
N/A	2008	11-APR-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2008	03-APR-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.8042	N/A	N/A	5	A	G
N/A	2008	09-MAY-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	66	A	G
N/A	2008	03-JUL-08	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	15.8574	N/A	N/A	44	A	G
N/A	2008	09-JUN-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.8489	N/A	N/A	16	A	G
N/A	2008	26-JUN-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	19-JUN-08	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.5312	N/A	N/A	37.5	A	G
N/A	2008	12-JUN-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0894	N/A	N/A	17	A	G
N/A	2008	09-JUL-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	11-JUL-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	17-JUL-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	18-JUL-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	31-JUL-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	05-JUL-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	04-JUL-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	30.0212	N/A	N/A	66	A	G
N/A	2008	26-JUL-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	30.0212	N/A	N/A	66	A	G
N/A	2008	10-JUL-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	02-AUG-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.9383	N/A	N/A	22	A	G
N/A	2008	02-AUG-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	07-AUG-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2008	07-AUG-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	09-AUG-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.7733	N/A	N/A	16	A	G
N/A	2008	11-SEP-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	07-AUG-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.7048	N/A	N/A	49	A	G
N/A	2008	02-AUG-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	01-AUG-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.4125	N/A	N/A	15	A	G
N/A	2008	10-JUN-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.8111	N/A	N/A	20	A	G
N/A	2008	12-SEP-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0894	N/A	N/A	17	A	G
N/A	2008	27-SEP-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.6222	N/A	N/A	15	A	G
N/A	2008	15-OCT-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6083	N/A	N/A	15	A	G
NO	2008	03-OCT-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	TELONE C-35 CA	27797.0142	1,3-DICHLOROPROPENE	16983.9756762	75	A	G
NO	2008	09-APR-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	TELONE C-35 CA	11130.0029	1,3-DICHLOROPROPENE	6800.4317719	28.4	A	G
NO	2008	22-MAY-08	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	TELONE C-35 CA	6819.0863	1,3-DICHLOROPROPENE	4166.4617293	20.3	A	G
NO	2008	27-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	TELONE C-35 CA	19235.5339	1,3-DICHLOROPROPENE	11752.9112129	53.5	A	G
NO	2008	23-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	TELONE C-35 CA	2284.2259	1,3-DICHLOROPROPENE	1395.6620249	6	A	G
NO	2008	22-MAY-08	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	TELONE C-35 CA	6819.0863	CHLOROPICRIN	2366.2229461	20.3	A	G
NO	2008	09-APR-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	TELONE C-35 CA	11130.0029	CHLOROPICRIN	3862.1110063	28.4	A	G
NO	2008	03-OCT-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	TELONE C-35 CA	27797.0142	CHLOROPICRIN	9645.5639274	75	A	G
NO	2008	27-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	TELONE C-35 CA	19235.5339	CHLOROPICRIN	6674.7302633	53.5	A	G
NO	2008	23-SEP-08	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	TELONE C-35 CA	2284.2259	CHLOROPICRIN	792.6263873	6	A	G
NO	2008	06-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	4500	CHLOROPICRIN	1867.5	15	A	G
NO	2008	04-OCT-08	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	2220	CHLOROPICRIN	921.3	7.4	A	G
NO	2008	02-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	36	CHLOROPICRIN	14.94	12	A	G
NO	2008	05-JUN-08	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	4125	CHLOROPICRIN	1711.875	15	A	G
NO	2008	30-SEP-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	1800	CHLOROPICRIN	747	6	A	G
NO	2008	28-SEP-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	3080	CHLOROPICRIN	1278.2	8.8	A	G
NO	2008	04-SEP-08	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	4125	CHLOROPICRIN	1711.875	15	A	G
NO	2008	03-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	3360	CHLOROPICRIN	1394.4	11.2	A	G
NO	2008	05-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	4500	CHLOROPICRIN	1867.5	15	A	G
NO	2008	26-SEP-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	135	CHLOROPICRIN	56.025	.45	A	G
