ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2017	13-FEB-17	SANTA BARBARA	42S08N33W21	GRAPES, WINE	OMNI OIL 6-E	90.3493	MINERAL OIL	88.542314	12.5	A	G
NO	2017	15-FEB-17	SANTA BARBARA	42S08N33W21	GRAPES, WINE	OMNI OIL 6-E	187.9265	MINERAL OIL	184.16797	26	A	G
NO	2017	24-FEB-17	SANTA BARBARA	42S08N33W24	GRAPES, WINE	OMNI OIL 6-E	173.4706	MINERAL OIL	170.001188	24	A	G
NO	2017	16-FEB-17	SANTA BARBARA	42S08N33W21	GRAPES, WINE	OMNI OIL 6-E	63.6059	MINERAL OIL	62.333782	8.8	A	G
NO	2017	25-FEB-17	SANTA BARBARA	42S08N33W24	GRAPES, WINE	OMNI OIL 6-E	122.875	MINERAL OIL	120.4175	17	A	G
NO	2017	16-FEB-17	SANTA BARBARA	42S08N33W21	GRAPES, WINE	OMNI OIL 6-E	140.9448	MINERAL OIL	138.125904	19.5	A	G
NO	2017	29-MAR-17	SANTA BARBARA	42S09N33W14	GRAPES, WINE	OMNI OIL 6-E	284.0581	MINERAL OIL	278.376938	78.59	A	G
NO	2017	13-FEB-17	SANTA BARBARA	42S08N33W03	GRAPES, WINE	OMNI OIL 6-E	86.7353	MINERAL OIL	85.000594	12	A	G
NO	2017	04-MAR-17	SANTA BARBARA	42S08N33W21	GRAPES, WINE	OMNI OIL 6-E	65.0515	MINERAL OIL	63.75047	9	A	G
NO	2017	21-APR-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2017	03-MAY-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2017	29-JUL-17	SANTA BARBARA	42S08N32W29	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1.4682	MINERAL OIL	1.4256222	3	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	4.0476	MINERAL OIL	3.9302196	.45	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.1803	MINERAL OIL	3.0880713	.35	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.4329	MINERAL OIL	6.2463459	.71	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S07N34W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.1914	MINERAL OIL	9.8958494	1.13	A	G
NO	2017	20-JUL-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	308.1271	MINERAL OIL	299.1914141	14.21	A	G
NO	2017	26-JUL-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	102.709	MINERAL OIL	99.730439	14.21	A	G
NO	2017	12-APR-17	SANTA BARBARA	42S06N32W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	139.7884	MINERAL OIL	135.7345364	38.68	A	G
NO	2017	06-AUG-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.4908	MINERAL OIL	22.8095668	3.25	A	G
NO	2017	06-AUG-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2017	11-APR-17	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	59.9558	MINERAL OIL	58.2170818	11.06	A	G
NO	2017	04-APR-17	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	83.1213	MINERAL OIL	80.7107823	23	A	G
NO	2017	04-APR-17	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	351.7116	MINERAL OIL	341.5119636	97.32	A	G
NO	2017	06-APR-17	SANTA BARBARA	42S06N34W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	126.3444	MINERAL OIL	122.6804124	34.96	A	G
NO	2017	06-APR-17	SANTA BARBARA	42S07N33W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	85.0006	MINERAL OIL	82.5355826	23.51	A	G
NO	2017	20-APR-17	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	138.4151	MINERAL OIL	134.4010621	19.15	A	G
NO	2017	11-MAY-17	SANTA BARBARA	42S06N31W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.3676	MINERAL OIL	42.1099396	12	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.1318	MINERAL OIL	4.9829778	.57	A	G
NO	2017	02-JUN-17	SANTA BARBARA	42S06N31W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.3676	MINERAL OIL	42.1099396	12	A	G
NO	2017	29-JUN-17	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	130.1029	MINERAL OIL	126.3299159	12	A	G
NO	2017	20-JUL-17	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	130.1029	MINERAL OIL	126.3299159	12	A	G
NO	2017	02-JUN-17	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	3	A	G
NO	2017	08-MAY-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	23-JUN-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	76.9776	MINERAL OIL	74.7452496	14.21	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	9.5409	MINERAL OIL	9.2642139	1.06	A	G
NO	2017	10-JUN-17	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.1508	MINERAL OIL	41.8994268	5.97	A	G
NO	2017	26-JUL-17	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	50.5956	MINERAL OIL	49.1283276	6.42	A	G
NO	2017	18-JUL-17	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	3	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S07N34W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.9507	MINERAL OIL	7.7201297	.88	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S07N34W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.6862	MINERAL OIL	3.5793002	.41	A	G
NO	2017	16-JUN-17	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.1508	MINERAL OIL	41.8994268	5.97	A	G
NO	2017	03-AUG-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	50.0174	MINERAL OIL	48.5668954	6.92	A	G
NO	2017	05-JUL-17	SANTA BARBARA	42S09N32W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	14	A	G
NO	2017	03-MAY-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.4908	MINERAL OIL	22.8095668	3.25	A	G
NO	2017	16-MAY-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2017	25-JUN-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.4908	MINERAL OIL	22.8095668	3.25	A	G
NO	2017	22-JUN-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2017	02-JUL-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2017	22-MAR-17	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.5257	MINERAL OIL	31.5824547	9	A	G
NO	2017	25-APR-17	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.8419	MINERAL OIL	10.5274849	3	A	G
NO	2017	20-APR-17	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	46.9816	MINERAL OIL	45.6191336	13	A	G
NO	2017	14-APR-17	SANTA BARBARA	42S06N34W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	126.3444	MINERAL OIL	122.6804124	34.96	A	G
NO	2017	08-MAY-17	SANTA BARBARA	42S07N31W26	GRAPES, WINE	ORGANIC JMS STYLET-OIL	12.6489	MINERAL OIL	12.2820819	3.5	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.6497	MINERAL OIL	6.4568587	.74	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S07N34W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.216	MINERAL OIL	6.035736	.69	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S07N34W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.1914	MINERAL OIL	9.8958494	1.13	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	16.4074	MINERAL OIL	15.9315854	1.82	A	G
NO	2017	08-JUN-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	06-JUL-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	97.5772	MINERAL OIL	94.7474612	9	A	G
NO	2017	24-MAY-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	25-MAY-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	26-MAY-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	10-MAY-17	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	3	A	G
NO	2017	07-JUN-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.1532	MINERAL OIL	24.4237572	4.64	A	G
NO	2017	13-JUN-17	SANTA BARBARA	42S06N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.614	MINERAL OIL	3.509194	1	A	G
NO	2017	25-JUN-17	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.1508	MINERAL OIL	41.8994268	5.97	A	G
NO	2017	24-JUN-17	SANTA BARBARA	42S07N33W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.2366	MINERAL OIL	31.3017386	4.46	A	G
NO	2017	25-JUL-17	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	83.1213	MINERAL OIL	80.7107823	11.42	A	G
NO	2017	21-JUL-17	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	72.2794	MINERAL OIL	70.1832974	9.51	A	G
NO	2017	21-APR-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.4908	MINERAL OIL	22.8095668	3.25	A	G
NO	2017	22-JUN-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.4908	MINERAL OIL	22.8095668	3.25	A	G
NO	2017	16-MAY-17	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	2	A	G
NO	2017	25-APR-17	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	59.9558	MINERAL OIL	58.2170818	11.06	A	G
NO	2017	25-APR-17	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	86.7353	MINERAL OIL	84.2199763	12.55	A	A
NO	2017	21-APR-17	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	36.1397	MINERAL OIL	35.0916487	10	A	G
NO	2017	14-APR-17	SANTA BARBARA	42S07N33W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	84.9283	MINERAL OIL	82.4653793	23.51	A	G
NO	2017	20-APR-17	SANTA BARBARA	42S07N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.5051	MINERAL OIL	6.3164521	3	A	G
NO	2017	10-MAY-17	SANTA BARBARA	42S06N32W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	11.2033	MINERAL OIL	10.8784043	3.1	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S07N34W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.6862	MINERAL OIL	3.5793002	.41	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.1803	MINERAL OIL	3.0880713	.35	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.3002	MINERAL OIL	7.0884942	.81	A	G
NO	2017	04-MAY-17	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	138.4151	MINERAL OIL	134.4010621	19.15	A	G
NO	2017	07-JUN-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	29-JUN-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2017	13-JUL-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2017	11-MAY-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	23-JUN-17	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2017	15-JUN-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	102.1308	MINERAL OIL	99.1690068	18.85	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S07N34W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.216	MINERAL OIL	6.035736	.69	A	G
NO	2017	27-JUL-17	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	59.9558	MINERAL OIL	58.2170818	11.06	A	G
NO	2017	13-JUL-17	SANTA BARBARA	42S09N32W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	14	A	G
NO	2017	16-MAY-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.4908	MINERAL OIL	22.8095668	3.25	A	G
NO	2017	25-JUN-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2017	29-JUL-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.4908	MINERAL OIL	22.8095668	3.25	A	G
NO	2017	29-JUL-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2017	06-APR-17	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2017	27-APR-17	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	86.7353	MINERAL OIL	84.2199763	12.34	A	A
NO	2017	03-APR-17	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	61.4375	MINERAL OIL	59.6558125	17	A	G
NO	2017	24-APR-17	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	7	A	G
NO	2017	10-MAY-17	SANTA BARBARA	42S06N31W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.8665	MINERAL OIL	6.6673715	1.9	A	G
NO	2017	09-MAY-17	SANTA BARBARA	42S06N30W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	11.2033	MINERAL OIL	10.8784043	3.1	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	9.5409	MINERAL OIL	9.2642139	1.06	A	G
NO	2017	15-MAY-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	102.2031	MINERAL OIL	99.2392101	18.85	A	G
NO	2017	08-JUN-17	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2017	05-JUN-17	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	59.958	MINERAL OIL	58.219218	11.06	A	G
NO	2017	19-JUL-17	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	130.1029	MINERAL OIL	126.3299159	12	A	G
NO	2017	10-JUL-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2017	09-MAY-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	27-MAY-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.1437	MINERAL OIL	5.9655327	.68	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	.8	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.8785	MINERAL OIL	7.6500235	.87	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.1318	MINERAL OIL	4.9829778	.57	A	G
NO	2017	22-JUL-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	100.6129	MINERAL OIL	97.6951259	4.64	A	G
NO	2017	24-JUL-17	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	72.2794	MINERAL OIL	70.1832974	9.84	A	G
NO	2017	20-JUL-17	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	50.5956	MINERAL OIL	49.1283276	7	A	G
NO	2017	06-JUL-17	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	36.212	MINERAL OIL	35.161852	6.68	A	G
NO	2017	25-JUN-17	SANTA BARBARA	42S08N32W29	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1.2988	MINERAL OIL	1.2611348	3	A	G
NO	2017	26-APR-17	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	3	A	G
NO	2017	11-APR-17	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.8419	MINERAL OIL	10.5274849	3	A	G
NO	2017	26-APR-17	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	130.1029	MINERAL OIL	126.3299159	18.74	A	A
NO	2017	06-APR-17	SANTA BARBARA	42S07N33W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	5	A	G
NO	2017	22-APR-17	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2017	30-MAY-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	102.2031	MINERAL OIL	99.2392101	18.85	A	G
NO	2017	14-JUL-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2017	01-MAY-17	SANTA BARBARA	42S07N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.5051	MINERAL OIL	6.3164521	3	A	G
NO	2017	21-JUN-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.1532	MINERAL OIL	24.4237572	4.64	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.4575	MINERAL OIL	2.3862325	.27	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	16.4074	MINERAL OIL	15.9315854	1.82	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.722	MINERAL OIL	6.527062	.74	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.4329	MINERAL OIL	6.2463459	.71	A	G
NO	2017	30-JUN-17	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	130.1029	MINERAL OIL	126.3299159	12	A	G
NO	2017	09-JUN-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	10-JUN-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	10-MAY-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2017	09-MAY-17	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	59.9558	MINERAL OIL	58.2170818	11.06	A	G
NO	2017	22-MAY-17	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	59.9558	MINERAL OIL	58.2170818	11.06	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.336	MINERAL OIL	10.036256	1.14	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.3002	MINERAL OIL	7.0884942	.81	A	G
NO	2017	07-JUL-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	67.0753	MINERAL OIL	65.1301163	4.64	A	G
NO	2017	09-JUN-17	SANTA BARBARA	42S07N33W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.2366	MINERAL OIL	31.3017386	4.46	A	G
NO	2017	06-APR-17	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	75.8934	MINERAL OIL	73.6924914	21	A	G
NO	2017	01-JUL-17	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	119.9115	MINERAL OIL	116.4340665	11.06	A	G
NO	2017	30-MAY-17	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.4908	MINERAL OIL	22.8095668	3.25	A	G
NO	2017	30-MAR-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	51.0925	MINERAL OIL	49.6108175	18.85	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.8419	MINERAL OIL	10.5274849	3	A	G
NO	2017	03-APR-17	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	95.2643	MINERAL OIL	92.5016353	26.36	A	G
NO	2017	22-APR-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	136.2467	MINERAL OIL	132.2955457	18.85	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	4.0476	MINERAL OIL	3.9302196	.45	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.9754	MINERAL OIL	3.8601134	.44	A	G
NO	2017	13-APR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.2637	MINERAL OIL	9.9660527	1.14	A	G
NO	2017	22-MAY-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	102.1308	MINERAL OIL	99.1690068	18.85	A	G
NO	2017	27-JUN-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2017	01-JUL-17	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	130.1029	MINERAL OIL	126.3299159	12	A	G
NO	2017	15-JUL-17	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2017	27-MAR-17	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.9754	MINERAL OIL	3.8601134	.44	A	G
NO	2017	17-MAR-17	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.8419	MINERAL OIL	10.5274849	3	A	G
NO	2017	04-APR-17	SANTA BARBARA	42S06N32W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	139.7884	MINERAL OIL	135.7345364	38.68	A	G
NO	2017	10-APR-17	SANTA BARBARA	42S09N33W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	68.1233	MINERAL OIL	66.1477243	18.85	A	G
