ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2014	25-APR-14	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	5	A	G
NO	2014	20-MAY-14	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	112.0331	MINERAL OIL	108.7841401	15.5	A	G
NO	2014	21-MAY-14	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	46.9816	MINERAL OIL	45.6191336	6.8	A	G
NO	2014	19-JUL-14	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.5	A	G
NO	2014	12-JUL-14	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2014	21-AUG-14	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2014	17-MAR-14	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.5257	MINERAL OIL	31.5824547	9	A	G
NO	2014	19-MAR-14	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	133.7169	MINERAL OIL	129.8391099	37	A	G
NO	2014	12-APR-14	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	65.3948	MINERAL OIL	63.4983508	12.06	A	G
NO	2014	30-MAY-14	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	2	A	G
NO	2014	21-JUL-14	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2014	07-JUL-14	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.9212	MINERAL OIL	46.5314852	6.63	A	G
NO	2014	18-JUN-14	SANTA BARBARA	42S06N31W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.9269	MINERAL OIL	5.7550199	3.28	A	G
NO	2014	12-JUN-14	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.9606	MINERAL OIL	23.2657426	6.63	A	G
NO	2014	14-JUN-14	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	11.7454	MINERAL OIL	11.4047834	6.6	A	G
NO	2014	29-AUG-14	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2014	25-APR-14	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2014	11-APR-14	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	133.7169	MINERAL OIL	129.8391099	37	A	G
NO	2014	29-MAR-14	SANTA BARBARA	42S07N33W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.6616	MINERAL OIL	7.4394136	4.25	A	G
NO	2014	23-MAY-14	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2014	07-APR-14	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2014	11-APR-14	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2014	26-MAR-14	SANTA BARBARA	42S08N31W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	12.7935	MINERAL OIL	12.4224885	3.54	A	G
NO	2014	23-MAY-14	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	173.4706	MINERAL OIL	168.4399526	24	A	G
NO	2014	30-MAY-14	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.8727	MINERAL OIL	5.7023917	6.6	A	G
NO	2014	05-JUN-14	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2014	06-JUN-14	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	2	A	G
NO	2014	01-JUL-14	SANTA BARBARA	42S07N31W33	GRAPES, WINE	ORGANIC JMS STYLET-OIL	92.3731	MINERAL OIL	89.6942801	12.78	A	G
NO	2014	17-JUL-14	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.9212	MINERAL OIL	46.5314852	6.63	A	G
NO	2014	03-JUL-14	SANTA BARBARA	42S07N33W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	52.1857	MINERAL OIL	50.6723147	7.22	A	G
NO	2014	11-JUL-14	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	180.6985	MINERAL OIL	175.4582435	25	A	G
NO	2014	18-JUN-14	SANTA BARBARA	42S07N31W33	GRAPES, WINE	ORGANIC JMS STYLET-OIL	22.0452	MINERAL OIL	21.4058892	12.21	A	G
NO	2014	18-JUN-14	SANTA BARBARA	42S06N31W09	GRAPES, WINE	ORGANIC JMS STYLET-OIL	60.4256	MINERAL OIL	58.6732576	33.45	A	G
NO	2014	18-JUN-14	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2014	19-JUN-14	SANTA BARBARA	42S07N31W34	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	3	A	G
NO	2014	31-MAY-14	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	23.4908	MINERAL OIL	22.8095668	26.12	A	G
NO	2014	20-JUN-14	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2014	07-APR-14	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	137.3309	MINERAL OIL	133.3483039	19	A	G
NO	2014	29-AUG-14	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2014	24-MAY-14	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2014	29-MAR-14	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2014	04-JUL-14	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2014	25-MAR-14	SANTA BARBARA	42S08N32W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.9313	MINERAL OIL	147.5252923	42.04	A	G
NO	2014	21-MAR-14	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	.75	A	G
NO	2014	07-APR-14	SANTA BARBARA	42S07N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1.4456	MINERAL OIL	1.4036776	.25	A	G
NO	2014	21-APR-14	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	.75	A	G
NO	2014	08-MAY-14	SANTA BARBARA	42S06N31W24	GRAPES, WINE	ORGANIC JMS STYLET-OIL	4.3368	MINERAL OIL	4.2110328	2	A	G
NO	2014	05-APR-14	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2014	09-MAY-14	SANTA BARBARA	42S07N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.0111	MINERAL OIL	6.8077781	3.91	A	G
NO	2014	06-MAY-14	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	2	A	G
NO	2014	22-MAY-14	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	.75	A	G
NO	2014	21-MAY-14	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2014	24-JUL-14	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	37.9467	MINERAL OIL	36.8462457	3.5	A	G
NO	2014	07-JUL-14	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2014	18-JUL-14	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.7387	MINERAL OIL	2.6592777	.97	A	G
NO	2014	22-JUL-14	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	45.536	MINERAL OIL	44.215456	6.3	A	G
NO	2014	23-JUN-14	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	70.4724	MINERAL OIL	68.4287004	6.6	A	G
NO	2014	06-JUN-14	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	401.1507	MINERAL OIL	389.5173297	37	A	G
NO	2014	27-JUN-14	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	81.4589	MINERAL OIL	79.0965919	22.54	A	G
NO	2014	20-JUN-14	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	122.1522	MINERAL OIL	118.6097862	22.54	A	G
NO	2014	13-JUN-14	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	173.4706	MINERAL OIL	168.4399526	24	A	G
NO	2014	26-JUN-14	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.2587	MINERAL OIL	2.1931977	5	A	G
NO	2014	06-MAY-14	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	5	A	G
NO	2014	06-SEP-14	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	1	A	G
NO	2014	24-MAY-14	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2014	12-APR-14	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
N/A	2014	22-OCT-14	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	2.6031	N/A	N/A	7.13	A	G
N/A	2014	12-NOV-14	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	7.1013	N/A	N/A	17.9	A	G
N/A	2014	10-JUN-14	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	2.9155	N/A	N/A	7.61	A	G
N/A	2014	22-OCT-14	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	1.791	N/A	N/A	5.1	A	G
N/A	2014	30-MAY-14	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	9.2047	N/A	N/A	24.01	A	G
N/A	2014	22-OCT-14	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	2.0825	N/A	N/A	6.21	A	G
N/A	2014	18-FEB-14	SANTA BARBARA	42S07N30W30	GRAPES, WINE	PHT CROP OIL CONCENTRATE CA	14.1818	N/A	N/A	36.34	A	G
N/A	2014	08-MAR-14	SANTA BARBARA	42S06N30W06	GRAPES, WINE	PRO CROP OIL	5.391	N/A	N/A	3	A	G
N/A	2014	28-JUN-14	SANTA BARBARA	42S09N32W17	GRAPES, WINE	PRO CROP OIL	30.5488	N/A	N/A	68	A	G
NO	2014	11-NOV-14	SANTA BARBARA	42S08N33W21	GRAPES, WINE	TELONE II	2702.1337	1,3-DICHLOROPROPENE	2634.5803575	7.89	A	F
NO	2014	16-MAY-14	SANTA BARBARA	42S08N33W20	GRAPES, WINE	TELONE II	4280.9953	1,3-DICHLOROPROPENE	4173.9704175	12.5	A	F
NO	2014	14-MAR-14	SANTA BARBARA	42S09N32W15	GRAPES, WINE	TELONE II	8561.9905	1,3-DICHLOROPROPENE	8347.9407375	25	A	F
NO	2014	16-MAY-14	SANTA BARBARA	42S08N33W20	GRAPES, WINE	TELONE II	5479.6739	1,3-DICHLOROPROPENE	5342.6820525	12.5	A	G
NO	2014	01-MAR-14	SANTA BARBARA	42	GRAPES, WINE	THE FRUIT DOCTOR	2.5	SULFUR DIOXIDE	2.5	100	A	
NO	2014	01-JAN-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	MONTEREY HORTICULTURAL OIL	1.7895	MINERAL OIL	1.4316			
NO	2014	01-FEB-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	MONTEREY HORTICULTURAL OIL	1.7895	MINERAL OIL	1.4316			
NO	2014	01-AUG-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	MONTEREY HORTICULTURAL OIL	1.7895	MINERAL OIL	1.4316			
NO	2014	01-SEP-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	MONTEREY HORTICULTURAL OIL	1.7895	MINERAL OIL	1.4316			
NO	2014	01-SEP-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	MONTEREY HORTICULTURAL OIL	1.7895	MINERAL OIL	1.4316			
NO	2014	01-OCT-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	MONTEREY HORTICULTURAL OIL	3.579	MINERAL OIL	2.8632			
NO	2014	01-NOV-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	MONTEREY HORTICULTURAL OIL	1.7895	MINERAL OIL	1.4316			
NO	2014	01-JUL-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	14.4559	MINERAL OIL	14.166782			
NO	2014	01-FEB-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	65.0515	MINERAL OIL	63.75047			
NO	2014	01-MAR-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	37.9467	MINERAL OIL	37.187766			
NO	2014	01-MAY-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	39.7537	MINERAL OIL	38.958626			
NO	2014	01-JAN-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI OIL 6-E	16.2629	MINERAL OIL	15.937642			
NO	2014	01-JAN-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	84.3111	MINERAL OIL	82.624878			
NO	2014	01-JUN-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	27.9534	MINERAL OIL	27.394332			
NO	2014	01-APR-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	30.6586	MINERAL OIL	30.045428			
NO	2014	01-FEB-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	1.9162	MINERAL OIL	1.877876			
NO	2014	01-JUN-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	11.7224	MINERAL OIL	11.487952			
NO	2014	01-JUL-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	11.7224	MINERAL OIL	11.487952			
NO	2014	01-MAY-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	39.2249	MINERAL OIL	38.440402			
NO	2014	01-NOV-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	65.8257	MINERAL OIL	64.509186			
NO	2014	01-AUG-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	57.7102	MINERAL OIL	56.555996			
NO	2014	01-SEP-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	17.1327	MINERAL OIL	16.790046			
NO	2014	01-MAR-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	5.3822	MINERAL OIL	5.274556			
NO	2014	01-DEC-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	30.6586	MINERAL OIL	30.045428			
NO	2014	01-OCT-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	OMNI SUPREME SPRAY	29.7568	MINERAL OIL	29.161664			
NO	2014	01-JAN-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.2812	MINERAL OIL	.275576			
NO	2014	01-AUG-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.5623	MINERAL OIL	.551054			
NO	2014	01-JUN-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	.5623	MINERAL OIL	.551054			
NO	2014	01-DEC-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.1247	MINERAL OIL	1.102206			
NO	2014	01-MAR-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.687	MINERAL OIL	1.65326			
NO	2014	01-FEB-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	3.374	MINERAL OIL	3.30652			
NO	2014	01-OCT-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	14.4521	MINERAL OIL	14.163058			
NO	2014	01-NOV-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.9682	MINERAL OIL	1.928836			
NO	2014	01-SEP-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	2.8117	MINERAL OIL	2.755466			
NO	2014	01-APR-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	16.1011	MINERAL OIL	15.9078868			
NO	2014	01-NOV-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	4.3447	MINERAL OIL	4.2925636			
NO	2014	01-SEP-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	.0832	MINERAL OIL	.0822016			
NO	2014	01-OCT-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	18.2309	MINERAL OIL	18.0121292			
NO	2014	01-AUG-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	9.1154	MINERAL OIL	9.0060152			
NO	2014	01-JUL-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	8.0079	MINERAL OIL	7.9118052			
NO	2014	01-JUN-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	33.5226	MINERAL OIL	33.1203288			
NO	2014	01-JAN-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	14.9084	MINERAL OIL	14.7294992			
NO	2014	01-MAR-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	15.0788	MINERAL OIL	14.8978544			
NO	2014	01-DEC-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	10.7341	MINERAL OIL	10.6052908			
NO	2014	01-FEB-14	SANTA BARBARA	42	LANDSCAPE MAINTENANCE	RTSA HORTICULTURAL OIL	38.4211	MINERAL OIL	37.9600468			
NO	2014	25-SEP-14	SANTA BARBARA	42S04N26W23	LEMON	440 SUPERIOR SPRAY OIL	497.5592	MINERAL OIL	492.583608	10	A	G
NO	2014	24-SEP-14	SANTA BARBARA	42S04N29W02	LEMON	440 SUPERIOR SPRAY OIL	7214.6088	MINERAL OIL	7142.462712	145	A	G
NO	2014	01-OCT-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	2235.8678	MINERAL OIL	2229.1601966	45	A	G
NO	2014	06-NOV-14	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	3900.3472	MINERAL OIL	3888.6461584	78.5	A	G
NO	2014	26-JUL-14	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	1242.1488	MINERAL OIL	1238.4223536	25	A	G
NO	2014	03-JUL-14	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	695.6033	MINERAL OIL	693.5164901	14	A	G
NO	2014	14-JUL-14	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	2086.8099	MINERAL OIL	2080.5494703	42	A	G
NO	2014	06-JUN-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	2186.1818	MINERAL OIL	2179.6232546	44	A	G
NO	2014	20-OCT-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	794.9752	MINERAL OIL	792.5902744	16	A	G
NO	2014	12-JUN-14	SANTA BARBARA	42S04N28W06	LEMON	FIRST CHOICE GAVICIDE-C	770.1322	MINERAL OIL	767.8218034	15.5	A	G
NO	2014	28-JUL-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1717.7143	MINERAL OIL	1712.5611571	34.5	A	G
NO	2014	19-JUL-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1767.4003	MINERAL OIL	1762.0980991	42	A	G
NO	2014	18-OCT-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	4422.0496	MINERAL OIL	4408.7834512	89	A	G
NO	2014	07-NOV-14	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	6.977	MINERAL OIL	6.956069	1	A	G
NO	2014	21-OCT-14	SANTA BARBARA	42S05N28W33	LEMON	FIRST CHOICE GAVICIDE-C	993.719	MINERAL OIL	990.737843	20	A	G
NO	2014	20-JUN-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1689.3223	MINERAL OIL	1684.2543331	34	A	G
NO	2014	28-JUN-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	5167.3389	MINERAL OIL	5151.8368833	104	A	G
NO	2014	12-JUL-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	1192.4628	MINERAL OIL	1188.8854116	24	A	G
NO	2014	09-JUN-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	447.1736	MINERAL OIL	445.8320792	1	A	G
NO	2014	18-SEP-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	2583.6695	MINERAL OIL	2575.9184915	52	A	G
NO	2014	27-SEP-14	SANTA BARBARA	42S04N28W01	LEMON	FIRST CHOICE GAVICIDE-C	4819.5372	MINERAL OIL	4805.0785884	97	A	G
NO	2014	30-MAY-14	SANTA BARBARA	42S04N29W02	LEMON	GAVICIDE-C	354.8997	MINERAL OIL	353.8350009	10	A	G
NO	2014	11-JUL-14	SANTA BARBARA	42S04N25W23	LEMON	GAVICIDE-C	319.4097	MINERAL OIL	318.4514709	6	A	G
NO	2014	10-OCT-14	SANTA BARBARA	42S04N25W23	LEMON	GAVICIDE-C	319.4097	MINERAL OIL	318.4514709	6	A	G
NO	2014	13-OCT-14	SANTA BARBARA	42S04N28W16	LEMON	GAVICIDE-C	212.9398	MINERAL OIL	212.3009806	7.5	A	G
NO	2014	18-MAR-14	SANTA BARBARA	42S04N25W23	LEMON	GAVICIDE-C	319.4097	MINERAL OIL	318.4514709	6	A	G
NO	2014	11-OCT-14	SANTA BARBARA	42S04N26W16	LEMON	GAVICIDE-C	159.7048	MINERAL OIL	159.2256856	3	A	G
NO	2014	25-AUG-14	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	149.0579	MINERAL OIL	146.076742	3	A	G
NO	2014	25-AUG-14	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	596.2314	MINERAL OIL	584.306772	12	A	G
NO	2014	27-JUN-14	SANTA BARBARA	42S04N30W01	LEMON	IAP 440 SPRAY OIL	745.2893	MINERAL OIL	730.383514	15	A	G
NO	2014	31-JUL-14	SANTA BARBARA	42S04N29W12	LEMON	IAP 440 SPRAY OIL	248.4298	MINERAL OIL	243.461204	5	A	G
NO	2014	30-JUL-14	SANTA BARBARA	42S04N29W12	LEMON	IAP 440 SPRAY OIL	298.1157	MINERAL OIL	292.153386	6	A	G
NO	2014	06-NOV-14	SANTA BARBARA	42S04N28W16	LEMON	IAP 440 SPRAY OIL	35.49	MINERAL OIL	34.7802	5	A	G
NO	2014	26-AUG-14	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	298.1157	MINERAL OIL	292.153386	6	A	G
NO	2014	18-AUG-14	SANTA BARBARA	42S04N29W01	LEMON	IAP 440 SPRAY OIL	720.4463	MINERAL OIL	706.037374	18	A	G
NO	2014	11-AUG-14	SANTA BARBARA	42S05N29W34	LEMON	IAP 440 SPRAY OIL	2136.4959	MINERAL OIL	2093.765982	43.5	A	G
NO	2014	28-JUL-14	SANTA BARBARA	42S05N30W26	LEMON	IAP 440 SPRAY OIL	223.5868	MINERAL OIL	219.115064	4.5	A	G
